日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,5,216,42.50,42.50,42.15,42.15,-0.45,11,2025-08-22
114/08/21,8,350,42.10,42.60,42.10,42.60,0.5,16,2025-08-21
114/08/20,0,0,--,--,--,--,0.0,0,2025-08-20
114/08/19,2,103,42.30,42.30,42.10,42.10,-0.4,8,2025-08-19
114/08/18,9,393,42.45,42.50,42.45,42.50,0.4,15,2025-08-18
114/08/15,3,126,42.10,42.10,42.10,42.10,-0.4,3,2025-08-15
114/08/14,1,47,42.50,42.50,42.50,42.50,0.0,3,2025-08-14
114/08/13,4,189,42.50,42.50,42.45,42.50,0.5,11,2025-08-13
114/08/12,5,218,42.20,42.20,42.00,42.00,0.0,8,2025-08-12
114/08/11,5,224,41.95,42.00,41.95,42.00,0.4,11,2025-08-11
114/08/08,2,83,41.60,41.60,41.60,41.60,0.1,2,2025-08-08
114/08/07,3,129,41.50,41.50,41.50,41.50,0.15,8,2025-08-07
114/08/06,6,256,41.00,41.35,41.00,41.35,0.05,11,2025-08-06
114/08/05,6,255,40.85,41.30,40.85,41.30,0.5,9,2025-08-05
114/08/04,0,14,--,--,--,--,0.0,5,2025-08-04
114/08/01,6,247,40.80,40.80,40.80,40.80,0.0,9,2025-08-01
114/07/31,10,419,40.85,40.85,40.80,40.80,-0.7,10,2025-07-31
114/07/30,0,2,--,--,--,--,0.0,3,2025-07-30
114/07/29,1,44,41.50,41.50,41.50,41.50,0.0,4,2025-07-29
114/07/28,7,300,40.80,41.50,40.80,41.50,0.0,19,2025-07-28
114/07/25,11,457,41.50,41.60,41.50,41.50,0.0,9,2025-07-25
114/07/24,0,2,--,--,--,--,0.0,1,2025-07-24
114/07/23,2,88,40.90,41.50,40.90,41.50,0.7,8,2025-07-23
114/07/22,11,458,41.60,41.60,40.80,40.80,-0.8,14,2025-07-22
114/07/21,0,0,--,--,--,--,0.0,0,2025-07-21
114/07/18,9,394,41.60,41.60,41.50,41.50,0.0,11,2025-07-18
114/07/17,10,434,42.15,42.20,41.50,41.50,-0.3,15,2025-07-17
114/07/16,8,340,42.20,42.20,41.80,41.80,-0.4,12,2025-07-16
114/07/15,4,169,42.10,42.20,42.10,42.20,0.1,3,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,0,2025-07-14
114/07/11,6,252,42.10,42.20,42.00,42.10,0.1,6,2025-07-11
114/07/10,2,84,41.95,42.00,41.95,42.00,0.45,2,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/08,2,73,--,--,--,--,0.0,8,2025-07-08
114/07/07,5,212,41.70,41.70,41.50,41.50,0.4,11,2025-07-07
114/07/04,4,177,41.10,41.10,41.05,41.10,0.0,12,2025-07-04
114/07/03,7,287,41.15,41.15,41.00,41.10,-0.1,7,2025-07-03
114/07/02,1,34,--,--,--,--,0.0,9,2025-07-02
114/07/01,12,506,41.90,41.90,41.20,41.20,0.05,10,2025-07-01
