日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/08,55,"1,294",23.7,23.7,23.15,23.55,0.35,49
114/07/07,61,"1,417",23.25,23.45,23.15,23.2,-0.2,33
114/07/07,61,"1,417",23.25,23.45,23.15,23.2,-0.2,33
114/07/04,78,"1,831",24.1,24.1,23.35,23.4,-0.6,99
114/07/04,78,"1,831",24.1,24.1,23.35,23.4,-0.6,99
114/07/03,66,"1,605",24.5,24.75,24.0,24.0,-0.5,58
114/07/03,66,"1,605",24.5,24.75,24.0,24.0,-0.5,58
114/07/02,29,700,24.35,24.65,24.35,24.5,0.05,30
114/07/02,29,700,24.35,24.65,24.35,24.5,0.05,30
114/07/01,56,"1,386",24.6,25.35,24.45,24.45,-0.15,60
114/07/01,56,"1,386",24.6,25.35,24.45,24.45,-0.15,60
114/06/30,52,"1,279",24.7,25.55,24.5,24.6,-0.05,89
114/06/30,52,"1,279",24.7,25.55,24.5,24.6,-0.05,89
114/06/27,11,279,24.5,24.75,24.35,24.65,-0.05,27
114/06/27,11,279,24.5,24.75,24.35,24.65,-0.05,27
114/06/26,45,"1,113",24.2,24.85,24.1,24.7,0.4,40
114/06/26,45,"1,113",24.2,24.85,24.1,24.7,0.4,40
114/06/25,37,898,24.1,24.5,24.1,24.3,0.25,29
114/06/25,37,898,24.1,24.5,24.1,24.3,0.25,29
114/06/24,25,605,24.2,24.3,24.05,24.05,0.45,17
114/06/24,25,605,24.2,24.3,24.05,24.05,0.45,17
114/06/23,46,"1,096",23.35,23.85,23.3,23.6,-0.1,62
114/06/23,46,"1,096",23.35,23.85,23.3,23.6,-0.1,62
114/06/20,37,870,24.6,24.6,23.5,23.7,-0.7,56
114/06/20,37,870,24.6,24.6,23.5,23.7,-0.7,56
114/06/19,84,"2,069",24.9,24.9,24.4,24.4,-0.35,109
114/06/19,84,"2,069",24.9,24.9,24.4,24.4,-0.35,109
114/06/18,113,"2,899",25.6,25.8,25.4,25.6,-0.15,82
114/06/18,113,"2,899",25.6,25.8,25.4,25.6,-0.15,82
114/06/17,100,"2,565",25.6,26.15,25.35,25.75,0.25,85
114/06/17,100,"2,565",25.6,26.15,25.35,25.75,0.25,85
114/06/16,97,"2,495",25.85,25.95,25.4,25.5,-0.9,79
114/06/16,97,"2,495",25.85,25.95,25.4,25.5,-0.9,79
114/06/13,81,"2,095",26.5,26.7,25.65,26.4,-0.2,66
114/06/13,81,"2,095",26.5,26.7,25.65,26.4,-0.2,66
114/06/12,42,"1,129",26.8,27.1,26.4,26.6,0.0,40
114/06/12,42,"1,129",26.8,27.1,26.4,26.6,0.0,40
114/06/11,41,"1,076",26.6,26.75,26.35,26.6,0.1,45
114/06/11,41,"1,076",26.6,26.75,26.35,26.6,0.1,45
114/06/10,58,"1,552",27.15,27.25,26.35,26.5,0.1,67
114/06/10,58,"1,552",27.15,27.25,26.35,26.5,0.1,67
114/06/09,78,"2,014",25.3,26.5,25.3,26.4,1.2,73
114/06/09,78,"2,014",25.3,26.5,25.3,26.4,1.2,73
114/06/06,30,759,25.2,25.2,24.85,25.2,0.15,33
114/06/06,30,759,25.2,25.2,24.85,25.2,0.15,33
114/06/05,19,481,25.1,25.45,25.05,25.05,-0.05,22
114/06/05,19,481,25.1,25.45,25.05,25.05,-0.05,22
114/06/04,59,"1,489",25.0,25.5,25.0,25.1,0.55,55
114/06/04,59,"1,489",25.0,25.5,25.0,25.1,0.55,55
114/06/03,90,"2,231",24.85,25.2,24.3,24.55,-0.3,92
114/06/03,90,"2,231",24.85,25.2,24.3,24.55,-0.3,92
114/06/02,79,"1,984",25.45,25.45,24.8,24.85,-1.05,65
114/06/02,79,"1,984",25.45,25.45,24.8,24.85,-1.05,65
114/05/29,117,"3,032",26.3,26.45,25.5,25.9,-0.55,113
114/05/29,117,"3,032",26.3,26.45,25.5,25.9,-0.55,113
114/05/28,162,"4,358",27.55,27.55,26.4,26.45,-1.1,145
114/05/28,162,"4,358",27.55,27.55,26.4,26.45,-1.1,145
114/05/27,188,"5,239",27.65,28.5,27.0,27.55,0.65,139
114/05/27,188,"5,239",27.65,28.5,27.0,27.55,0.65,139
114/05/26,37,"1,000",26.75,27.3,26.7,26.9,-0.2,32
114/05/26,37,"1,000",26.75,27.3,26.7,26.9,-0.2,32
114/05/23,78,"2,122",27.3,27.3,26.7,27.1,-0.2,93
114/05/23,78,"2,122",27.3,27.3,26.7,27.1,-0.2,93
114/05/22,33,903,26.85,27.8,26.8,27.3,-0.05,29
114/05/22,33,903,26.85,27.8,26.8,27.3,-0.05,29
114/05/21,37,"1,015",27.1,27.8,27.05,27.35,0.35,37
114/05/21,37,"1,015",27.1,27.8,27.05,27.35,0.35,37
114/05/20,61,"1,648",27.15,27.6,27.0,27.0,0.0,58
114/05/20,61,"1,648",27.15,27.6,27.0,27.0,0.0,58
114/05/19,100,"2,750",27.7,27.8,27.0,27.0,-1.0,91
114/05/19,100,"2,750",27.7,27.8,27.0,27.0,-1.0,91
114/05/16,69,"1,920",27.9,28.1,27.8,28.0,-0.2,88
114/05/16,69,"1,920",27.9,28.1,27.8,28.0,-0.2,88
114/05/15,86,"2,403",27.85,28.3,27.75,28.2,0.2,106
114/05/15,86,"2,403",27.85,28.3,27.75,28.2,0.2,106
114/05/14,474,"13,182",28.3,28.4,27.35,28.0,-0.8,361
114/05/14,474,"13,182",28.3,28.4,27.35,28.0,-0.8,361
114/05/13,114,"3,314",29.75,29.75,28.75,28.8,0.1,88
114/05/13,114,"3,314",29.75,29.75,28.75,28.8,0.1,88
114/05/12,86,"2,435",28.2,28.8,28.2,28.7,0.8,72
114/05/12,86,"2,435",28.2,28.8,28.2,28.7,0.8,72
114/05/09,191,"5,323",28.45,28.7,27.5,27.9,-0.85,145
114/05/09,191,"5,323",28.45,28.7,27.5,27.9,-0.85,145
114/05/08,98,"2,791",28.1,29.0,28.1,28.75,0.9,70
114/05/08,98,"2,791",28.1,29.0,28.1,28.75,0.9,70
114/05/07,82,"2,282",27.9,28.4,27.5,27.85,-0.05,66
114/05/07,82,"2,282",27.9,28.4,27.5,27.85,-0.05,66
114/05/06,94,"2,639",27.8,28.2,27.8,27.9,0.1,74
114/05/06,94,"2,639",27.8,28.2,27.8,27.9,0.1,74
114/05/05,212,"5,950",30.25,30.3,27.4,27.8,-1.65,184
114/05/05,212,"5,950",30.25,30.3,27.4,27.8,-1.65,184
114/05/02,240,"7,081",29.25,29.95,29.25,29.45,0.8,184
114/05/02,240,"7,081",29.25,29.95,29.25,29.45,0.8,184
114/04/30,372,"10,924",28.95,30.5,28.6,28.65,0.05,292
114/04/30,372,"10,924",28.95,30.5,28.6,28.65,0.05,292
114/04/29,149,"4,266",28.9,28.9,28.2,28.6,0.4,157
114/04/29,149,"4,266",28.9,28.9,28.2,28.6,0.4,157
114/04/28,146,"4,103",27.9,28.35,27.65,28.2,0.4,127
114/04/28,146,"4,103",27.9,28.35,27.65,28.2,0.4,127
114/04/25,435,"11,997",27.0,28.45,26.65,27.8,1.7,388
114/04/25,435,"11,997",27.0,28.45,26.65,27.8,1.7,388
114/04/24,91,"2,381",26.1,26.75,25.95,26.1,0.1,80
114/04/24,91,"2,381",26.1,26.75,25.95,26.1,0.1,80
114/04/23,134,"3,479",25.7,26.15,25.65,26.0,0.95,105
114/04/23,134,"3,479",25.7,26.15,25.65,26.0,0.95,105
114/04/22,151,"3,783",24.5,25.45,24.5,25.05,-0.15,93
114/04/22,151,"3,783",24.5,25.45,24.5,25.05,-0.15,93
114/04/21,104,"2,651",26.9,26.9,25.2,25.2,-1.35,120
114/04/21,104,"2,651",26.9,26.9,25.2,25.2,-1.35,120
114/04/18,153,"4,053",26.5,26.75,26.25,26.55,0.15,138
114/04/18,153,"4,053",26.5,26.75,26.25,26.55,0.15,138
114/04/17,720,"19,247",26.85,27.9,26.25,26.4,-0.6,491
114/04/17,720,"19,247",26.85,27.9,26.25,26.4,-0.6,491
114/04/16,"3,623","106,459",28.05,30.85,26.65,27.0,-1.05,"3,098"
114/04/16,"3,623","106,459",28.05,30.85,26.65,27.0,-1.05,"3,098"
114/04/15,600,"16,670",26.5,28.05,26.3,28.05,2.55,"1,482"
114/04/15,600,"16,670",26.5,28.05,26.3,28.05,2.55,"1,482"
114/04/14,148,"3,814",25.75,26.2,25.4,25.5,0.6,121
114/04/14,148,"3,814",25.75,26.2,25.4,25.5,0.6,121
114/04/11,211,"5,131",23.65,25.2,23.35,24.9,-1.0,171
114/04/11,211,"5,131",23.65,25.2,23.35,24.9,-1.0,171
114/04/10,335,"8,651",26.1,26.1,24.65,25.9,2.15,289
114/04/10,335,"8,651",26.1,26.1,24.65,25.9,2.15,289
114/04/09,319,"7,644",24.2,24.6,23.75,23.75,-2.6,295
114/04/09,319,"7,644",24.2,24.6,23.75,23.75,-2.6,295
114/04/08,116,"3,051",26.35,26.35,26.35,26.35,-2.9,129
114/04/08,116,"3,051",26.35,26.35,26.35,26.35,-2.9,129
114/04/07,26,764,29.25,29.25,29.25,29.25,-3.2,11
114/04/07,26,764,29.25,29.25,29.25,29.25,-3.2,11
114/04/02,83,"2,703",32.45,32.8,32.15,32.45,-0.35,63
114/04/02,83,"2,703",32.45,32.8,32.15,32.45,-0.35,63
114/04/01,65,"2,148",32.9,33.5,32.7,32.8,0.4,65
114/04/01,65,"2,148",32.9,33.5,32.7,32.8,0.4,65
114/03/31,266,"8,706",31.9,33.8,31.9,32.4,-2.3,212
114/03/31,266,"8,706",31.9,33.8,31.9,32.4,-2.3,212
114/03/28,254,"8,815",35.35,35.5,34.05,34.7,-0.9,212
114/03/28,254,"8,815",35.35,35.5,34.05,34.7,-0.9,212
114/03/27,127,"4,571",36.55,36.55,35.5,35.6,-1.0,105
114/03/27,127,"4,571",36.55,36.55,35.5,35.6,-1.0,105
114/03/26,119,"4,312",36.3,36.95,35.6,36.6,0.75,113
114/03/26,119,"4,312",36.3,36.95,35.6,36.6,0.75,113
114/03/25,151,"5,527",37.85,37.85,35.85,35.85,-0.65,122
114/03/25,151,"5,527",37.85,37.85,35.85,35.85,-0.65,122
114/03/24,155,"5,720",37.3,37.9,36.05,36.5,0.05,259
114/03/24,155,"5,720",37.3,37.9,36.05,36.5,0.05,259
114/03/21,150,"5,453",36.3,36.9,35.9,36.45,0.6,141
114/03/21,150,"5,453",36.3,36.9,35.9,36.45,0.6,141
114/03/20,112,"4,003",35.35,36.2,35.35,35.85,0.5,103
114/03/20,112,"4,003",35.35,36.2,35.35,35.85,0.5,103
114/03/19,242,"8,605",36.2,36.5,35.3,35.35,-0.95,323
114/03/19,242,"8,605",36.2,36.5,35.3,35.35,-0.95,323
114/03/18,189,"6,901",35.15,37.2,35.15,36.3,0.85,138
114/03/18,189,"6,901",35.15,37.2,35.15,36.3,0.85,138
114/03/17,70,"2,509",36.2,36.2,35.45,35.45,-0.05,77
114/03/17,70,"2,509",36.2,36.2,35.45,35.45,-0.05,77
114/03/14,257,"9,101",36.05,36.05,34.9,35.5,-0.45,252
114/03/14,257,"9,101",36.05,36.05,34.9,35.5,-0.45,252
114/03/13,234,"8,570",37.45,38.05,35.95,35.95,-1.05,393
114/03/13,234,"8,570",37.45,38.05,35.95,35.95,-1.05,393
114/03/12,123,"4,637",37.6,38.2,37.0,37.0,-0.35,161
114/03/12,123,"4,637",37.6,38.2,37.0,37.0,-0.35,161
114/03/11,215,"7,911",37.55,37.75,35.6,37.35,-0.5,196
114/03/11,215,"7,911",37.55,37.75,35.6,37.35,-0.5,196
114/03/10,139,"5,263",37.95,38.55,37.3,37.85,0.35,173
114/03/10,139,"5,263",37.95,38.55,37.3,37.85,0.35,173
114/03/07,220,"8,311",37.85,38.6,37.4,37.5,-1.3,232
114/03/07,220,"8,311",37.85,38.6,37.4,37.5,-1.3,232
114/03/06,255,"10,049",39.2,40.0,38.65,38.8,0.15,308
114/03/06,255,"10,049",39.2,40.0,38.65,38.8,0.15,308
114/03/05,97,"3,741",38.75,39.2,38.2,38.65,0.3,113
114/03/05,97,"3,741",38.75,39.2,38.2,38.65,0.3,113
114/03/04,167,"6,331",38.2,38.35,37.2,38.35,0.05,158
114/03/04,167,"6,331",38.2,38.35,37.2,38.35,0.05,158
114/03/03,183,"7,023",38.8,39.25,38.0,38.3,-0.8,212
114/03/03,183,"7,023",38.8,39.25,38.0,38.3,-0.8,212
114/02/27,396,"15,717",39.8,41.0,39.0,39.1,-1.2,322
114/02/27,396,"15,717",39.8,41.0,39.0,39.1,-1.2,322
114/02/26,361,"14,670",41.75,41.8,40.15,40.3,-0.75,300
114/02/26,361,"14,670",41.75,41.8,40.15,40.3,-0.75,300
114/02/25,956,"39,968",42.6,43.05,40.65,41.05,-0.9,"1,065"
114/02/25,956,"39,968",42.6,43.05,40.65,41.05,-0.9,"1,065"
114/02/24,"1,392","57,228",38.5,42.0,38.5,41.95,2.95,"1,003"
114/02/24,"1,392","57,228",38.5,42.0,38.5,41.95,2.95,"1,003"
114/02/21,605,"23,903",40.6,40.85,39.0,39.0,-1.55,706
114/02/21,605,"23,903",40.6,40.85,39.0,39.0,-1.55,706
114/02/20,913,"37,676",41.3,42.65,39.8,40.55,-0.4,958
114/02/20,913,"37,676",41.3,42.65,39.8,40.55,-0.4,958
114/02/19,785,"31,757",40.4,40.95,39.7,40.95,1.3,585
114/02/19,785,"31,757",40.4,40.95,39.7,40.95,1.3,585
114/02/18,649,"25,527",38.5,40.3,38.0,39.65,1.8,481
114/02/18,649,"25,527",38.5,40.3,38.0,39.65,1.8,481
114/02/17,328,"12,457",36.95,38.85,36.95,37.85,0.95,260
114/02/17,328,"12,457",36.95,38.85,36.95,37.85,0.95,260
114/02/14,230,"8,488",37.9,37.9,36.45,36.9,-0.7,279
114/02/14,230,"8,488",37.9,37.9,36.45,36.9,-0.7,279
114/02/13,201,"7,551",37.85,38.5,37.1,37.6,0.1,173
114/02/13,201,"7,551",37.85,38.5,37.1,37.6,0.1,173
114/02/12,963,"36,525",39.15,39.5,36.9,37.5,-1.1,756
114/02/12,963,"36,525",39.15,39.5,36.9,37.5,-1.1,756
114/02/11,979,"36,972",35.65,38.75,35.65,38.6,3.1,867
114/02/11,979,"36,972",35.65,38.75,35.65,38.6,3.1,867
114/02/10,142,"5,069",35.95,35.95,35.45,35.5,-0.85,110
114/02/10,142,"5,069",35.95,35.95,35.45,35.5,-0.85,110
114/02/07,309,"11,063",35.8,36.35,35.1,36.35,-0.2,219
114/02/07,309,"11,063",35.8,36.35,35.1,36.35,-0.2,219
114/02/06,201,"7,262",35.5,36.6,35.35,36.55,1.2,183
114/02/06,201,"7,262",35.5,36.6,35.35,36.55,1.2,183
114/02/05,201,"7,016",34.2,35.45,34.2,35.35,1.3,283
114/02/05,201,"7,016",34.2,35.45,34.2,35.35,1.3,283
114/02/04,219,"7,471",35.55,35.55,33.75,34.05,-0.4,198
114/02/04,219,"7,471",35.55,35.55,33.75,34.05,-0.4,198
114/02/03,196,"6,789",35.4,35.4,34.1,34.45,-1.65,157
114/02/03,196,"6,789",35.4,35.4,34.1,34.45,-1.65,157
114/01/22,436,"15,722",36.1,37.0,35.35,36.1,0.55,421
114/01/22,436,"15,722",36.1,37.0,35.35,36.1,0.55,421
114/01/21,264,"9,296",35.0,35.95,34.55,35.55,0.55,217
114/01/21,264,"9,296",35.0,35.95,34.55,35.55,0.55,217
114/01/20,175,"6,095",34.85,35.55,34.5,35.0,0.15,187
114/01/20,175,"6,095",34.85,35.55,34.5,35.0,0.15,187
114/01/17,271,"9,614",36.0,36.95,34.85,34.85,-1.45,280
114/01/17,271,"9,614",36.0,36.95,34.85,34.85,-1.45,280
114/01/16,386,"13,962",35.5,36.85,35.25,36.3,1.35,354
114/01/16,386,"13,962",35.5,36.85,35.25,36.3,1.35,354
114/01/15,259,"9,093",36.0,36.0,34.6,34.95,-0.85,319
114/01/15,259,"9,093",36.0,36.0,34.6,34.95,-0.85,319
114/01/14,274,"9,729",35.7,36.2,35.0,35.8,0.5,226
114/01/14,274,"9,729",35.7,36.2,35.0,35.8,0.5,226
114/01/13,556,"19,705",36.15,36.55,34.8,35.3,-1.3,480
114/01/13,556,"19,705",36.15,36.55,34.8,35.3,-1.3,480
114/01/10,545,"20,038",37.25,37.25,36.45,36.6,-1.0,469
114/01/10,545,"20,038",37.25,37.25,36.45,36.6,-1.0,469
114/01/09,"1,809","67,891",39.0,39.4,36.0,37.6,-1.25,"1,389"
114/01/09,"1,809","67,891",39.0,39.4,36.0,37.6,-1.25,"1,389"
114/01/08,"2,817","108,485",38.45,39.45,37.45,38.85,2.4,"2,323"
114/01/08,"2,817","108,485",38.45,39.45,37.45,38.85,2.4,"2,323"
114/01/07,637,"23,541",37.9,38.2,36.2,36.45,-1.05,625
114/01/07,637,"23,541",37.9,38.2,36.2,36.45,-1.05,625
114/01/06,897,"33,293",37.8,38.3,36.1,37.5,0.2,667
114/01/06,897,"33,293",37.8,38.3,36.1,37.5,0.2,667
114/01/03,"1,671","63,413",40.15,40.35,36.3,37.3,-2.95,"1,372"
114/01/03,"1,671","63,413",40.15,40.35,36.3,37.3,-2.95,"1,372"
114/01/02,"1,466","59,074",39.0,41.25,38.5,40.25,1.25,"1,429"
114/01/02,"1,466","59,074",39.0,41.25,38.5,40.25,1.25,"1,429"
113/12/31,432,"16,736",39.3,39.3,38.3,39.0,-0.05,365
113/12/31,432,"16,736",39.3,39.3,38.3,39.0,-0.05,365
113/12/30,532,"20,965",39.0,40.3,39.0,39.05,-0.35,409
113/12/30,532,"20,965",39.0,40.3,39.0,39.05,-0.35,409
113/12/27,836,"32,878",40.5,40.55,38.55,39.4,-0.95,736
113/12/27,836,"32,878",40.5,40.55,38.55,39.4,-0.95,736
113/12/26,"1,084","44,029",41.6,41.65,40.15,40.35,-0.9,802
113/12/26,"1,084","44,029",41.6,41.65,40.15,40.35,-0.9,802
113/12/25,"1,229","51,254",41.25,42.75,40.9,41.25,0.35,952
113/12/25,"1,229","51,254",41.25,42.75,40.9,41.25,0.35,952
113/12/24,"1,431","59,503",42.5,42.8,40.9,40.9,-1.1,"1,076"
113/12/24,"1,431","59,503",42.5,42.8,40.9,40.9,-1.1,"1,076"
113/12/23,"3,085","132,057",43.7,45.0,41.2,42.0,-1.3,"2,295"
113/12/23,"3,085","132,057",43.7,45.0,41.2,42.0,-1.3,"2,295"
113/12/20,"9,157","412,890",43.7,47.0,43.3,43.3,0.2,"6,577"
113/12/20,"9,157","412,890",43.7,47.0,43.3,43.3,0.2,"6,577"
113/12/19,"3,315","138,385",38.3,43.1,38.0,43.1,3.9,"2,343"
113/12/19,"3,315","138,385",38.3,43.1,38.0,43.1,3.9,"2,343"
113/12/18,"2,562","103,007",38.8,41.9,38.35,39.2,0.6,"1,942"
113/12/18,"2,562","103,007",38.8,41.9,38.35,39.2,0.6,"1,942"
113/12/17,929,"36,301",38.15,40.35,38.15,38.6,0.45,878
113/12/17,929,"36,301",38.15,40.35,38.15,38.6,0.45,878
113/12/16,"1,056","40,693",39.15,39.45,38.05,38.15,-1.4,869
113/12/16,"1,056","40,693",39.15,39.45,38.05,38.15,-1.4,869
113/12/13,"1,911","76,888",40.05,41.7,39.05,39.55,-0.1,"1,458"
113/12/13,"1,911","76,888",40.05,41.7,39.05,39.55,-0.1,"1,458"
113/12/12,"3,135","129,339",41.75,43.7,39.55,39.65,-2.1,"2,197"
113/12/12,"3,135","129,339",41.75,43.7,39.55,39.65,-2.1,"2,197"
113/12/11,"1,118","47,884",43.3,44.1,41.65,41.75,-1.55,819
113/12/11,"1,118","47,884",43.3,44.1,41.65,41.75,-1.55,819
113/12/10,838,"37,968",45.0,47.1,43.3,43.3,-2.6,687
113/12/10,838,"37,968",45.0,47.1,43.3,43.3,-2.6,687
113/12/09,942,"43,344",47.0,47.2,45.05,45.9,-2.1,714
113/12/09,942,"43,344",47.0,47.2,45.05,45.9,-2.1,714
113/12/06,"1,137","56,437",52.0,52.0,48.0,48.0,-2.8,839
113/12/06,"1,137","56,437",52.0,52.0,48.0,48.0,-2.8,839
113/12/05,724,"37,269",51.7,52.7,50.6,50.8,-1.2,553
113/12/05,724,"37,269",51.7,52.7,50.6,50.8,-1.2,553
113/12/04,"1,329","68,924",50.9,52.8,50.9,52.0,2.0,"1,011"
113/12/04,"1,329","68,924",50.9,52.8,50.9,52.0,2.0,"1,011"
113/12/03,"1,297","67,013",51.3,52.8,50.0,50.0,-0.2,988
113/12/03,"1,297","67,013",51.3,52.8,50.0,50.0,-0.2,988
113/12/02,770,"37,879",49.9,50.2,48.3,50.2,1.0,590
113/12/02,770,"37,879",49.9,50.2,48.3,50.2,1.0,590
113/11/29,961,"47,707",48.9,51.0,48.65,49.2,-0.2,730
113/11/29,961,"47,707",48.9,51.0,48.65,49.2,-0.2,730
113/11/28,"1,819","88,749",50.4,50.4,46.7,49.4,-1.5,"1,262"
113/11/28,"1,819","88,749",50.4,50.4,46.7,49.4,-1.5,"1,262"
113/11/27,"8,994","469,798",52.7,56.0,49.4,50.9,-0.4,"6,203"
113/11/27,"8,994","469,798",52.7,56.0,49.4,50.9,-0.4,"6,203"
113/11/26,"11,741","612,558",56.3,56.3,49.25,51.3,0.1,"7,400"
113/11/26,"11,741","612,558",56.3,56.3,49.25,51.3,0.1,"7,400"
113/11/25,"1,291","66,110",51.2,51.2,51.2,51.2,4.65,345
113/11/25,"1,291","66,110",51.2,51.2,51.2,51.2,4.65,345
113/11/22,"2,953","134,673",44.1,46.55,44.05,46.55,4.2,"1,513"
113/11/22,"2,953","134,673",44.1,46.55,44.05,46.55,4.2,"1,513"
113/11/21,"2,791","116,557",38.7,42.35,38.7,42.35,3.85,"1,273"
113/11/21,"2,791","116,557",38.7,42.35,38.7,42.35,3.85,"1,273"
113/11/20,"2,564","96,839",36.4,39.1,35.8,38.5,2.8,"2,024"
113/11/20,"2,564","96,839",36.4,39.1,35.8,38.5,2.8,"2,024"
113/11/19,"1,500","54,540",35.1,37.75,35.1,35.7,0.85,"1,074"
113/11/19,"1,500","54,540",35.1,37.75,35.1,35.7,0.85,"1,074"
113/11/18,"1,074","37,662",33.9,35.95,33.8,34.85,0.45,717
113/11/18,"1,074","37,662",33.9,35.95,33.8,34.85,0.45,717
113/11/15,"1,445","50,588",36.0,36.25,33.8,34.4,-0.6,888
113/11/15,"1,445","50,588",36.0,36.25,33.8,34.4,-0.6,888
113/11/14,"5,006","183,510",38.5,38.7,34.85,35.0,-3.25,"3,029"
113/11/14,"5,006","183,510",38.5,38.7,34.85,35.0,-3.25,"3,029"
113/11/13,"2,820","107,402",35.95,38.25,35.95,38.25,3.45,"1,004"
113/11/13,"2,820","107,402",35.95,38.25,35.95,38.25,3.45,"1,004"
113/11/12,975,"34,005",36.8,36.8,33.6,34.8,-1.9,690
113/11/12,975,"34,005",36.8,36.8,33.6,34.8,-1.9,690
113/11/11,"1,358","49,586",34.85,37.55,34.5,36.7,2.2,"1,034"
113/11/11,"1,358","49,586",34.85,37.55,34.5,36.7,2.2,"1,034"
113/11/08,635,"22,073",35.25,35.6,33.9,34.5,-0.65,526
113/11/08,635,"22,073",35.25,35.6,33.9,34.5,-0.65,526
113/11/07,"1,343","47,534",36.1,36.45,34.7,35.15,1.6,920
113/11/07,"1,343","47,534",36.1,36.45,34.7,35.15,1.6,920
113/11/06,140,"4,713",33.5,33.95,33.4,33.55,0.05,133
113/11/06,140,"4,713",33.5,33.95,33.4,33.55,0.05,133
113/11/05,217,"7,282",33.45,34.3,33.15,33.5,-0.05,218
113/11/05,217,"7,282",33.45,34.3,33.15,33.5,-0.05,218
113/11/04,819,"28,146",36.0,36.15,33.5,33.55,-1.55,608
113/11/04,819,"28,146",36.0,36.15,33.5,33.55,-1.55,608
113/11/01,"2,088","73,992",33.8,36.65,33.75,35.1,1.1,"1,411"
113/11/01,"2,088","73,992",33.8,36.65,33.75,35.1,1.1,"1,411"
113/10/30,"2,639","90,038",34.95,35.45,33.0,34.0,-0.25,"1,424"
113/10/30,"2,639","90,038",34.95,35.45,33.0,34.0,-0.25,"1,424"
113/10/29,"7,230","265,795",37.8,39.95,33.6,34.25,-2.5,"4,495"
113/10/29,"7,230","265,795",37.8,39.95,33.6,34.25,-2.5,"4,495"
113/10/28,"2,952","107,823",34.4,36.75,34.05,36.75,3.3,"1,160"
113/10/28,"2,952","107,823",34.4,36.75,34.05,36.75,3.3,"1,160"
113/10/25,"1,233","42,317",33.1,35.3,32.95,33.45,0.75,"1,011"
113/10/25,"1,233","42,317",33.1,35.3,32.95,33.45,0.75,"1,011"
113/10/24,238,"7,867",32.95,33.75,32.55,32.7,-0.5,214
113/10/24,238,"7,867",32.95,33.75,32.55,32.7,-0.5,214
