日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/14,253,"11,167",46.20,46.20,43.55,43.55,-1.25,223
114/07/14,253,"11,167",46.20,46.20,43.55,43.55,-1.25,223
114/07/11,295,"13,435",44.40,46.60,44.40,44.80,-0.05,293
114/07/11,295,"13,435",44.40,46.60,44.40,44.80,-0.05,293
114/07/10,357,"16,282",46.80,46.80,44.85,44.85,-1.2,309
114/07/10,357,"16,282",46.80,46.80,44.85,44.85,-1.2,309
114/07/09,284,"13,205",46.60,47.75,46.00,46.05,-0.6,254
114/07/09,284,"13,205",46.60,47.75,46.00,46.05,-0.6,254
114/07/08,355,"16,596",47.10,47.20,46.50,46.65,-0.85,336
114/07/08,355,"16,596",47.10,47.20,46.50,46.65,-0.85,336
114/07/07,677,"32,376",48.20,48.60,46.85,47.50,-0.05,615
114/07/07,677,"32,376",48.20,48.60,46.85,47.50,-0.05,615
114/07/04,846,"40,700",49.45,49.45,47.50,47.55,-1.7,782
114/07/04,846,"40,700",49.45,49.45,47.50,47.55,-1.7,782
114/07/03,"1,940","97,774",49.90,53.00,49.15,49.25,-0.45,"1,605"
114/07/03,"1,940","97,774",49.90,53.00,49.15,49.25,-0.45,"1,605"
114/07/02,"1,990","100,112",50.50,51.40,49.70,49.70,-1.0,"1,540"
114/07/02,"1,990","100,112",50.50,51.40,49.70,49.70,-1.0,"1,540"
114/07/01,"9,691","492,345",50.20,52.70,48.50,50.70,0.8,"6,410"
114/07/01,"9,691","492,345",50.20,52.70,48.50,50.70,0.8,"6,410"
114/06/30,"3,680","180,265",47.50,49.90,47.50,49.90,4.5,"3,319"
114/06/30,"3,680","180,265",47.50,49.90,47.50,49.90,4.5,"3,319"
114/06/27,"1,159","51,376",42.00,45.40,41.20,45.40,4.1,"1,131"
114/06/27,"1,159","51,376",42.00,45.40,41.20,45.40,4.1,"1,131"
114/06/26,224,"9,374",42.30,42.70,41.30,41.30,-0.9,189
114/06/26,224,"9,374",42.30,42.70,41.30,41.30,-0.9,189
114/06/25,215,"8,946",41.90,42.25,41.25,42.20,0.3,209
114/06/25,215,"8,946",41.90,42.25,41.25,42.20,0.3,209
114/06/24,289,"12,127",41.60,42.60,41.35,41.90,0.9,248
114/06/24,289,"12,127",41.60,42.60,41.35,41.90,0.9,248
114/06/23,302,"12,503",42.50,42.50,41.00,41.00,-1.8,300
114/06/23,302,"12,503",42.50,42.50,41.00,41.00,-1.8,300
114/06/20,"1,006","42,255",40.30,43.30,40.30,42.80,2.2,834
114/06/20,"1,006","42,255",40.30,43.30,40.30,42.80,2.2,834
114/06/19,319,"13,073",42.00,42.00,40.50,40.60,-1.5,319
114/06/19,319,"13,073",42.00,42.00,40.50,40.60,-1.5,319
114/06/18,335,"14,192",43.00,43.20,42.00,42.10,-0.8,306
114/06/18,335,"14,192",43.00,43.20,42.00,42.10,-0.8,306
114/06/17,663,"28,573",41.80,43.85,41.80,42.90,1.2,560
114/06/17,663,"28,573",41.80,43.85,41.80,42.90,1.2,560
114/06/16,353,"14,824",41.80,43.00,41.45,41.70,-0.05,309
114/06/16,353,"14,824",41.80,43.00,41.45,41.70,-0.05,309
114/06/13,488,"20,930",44.10,44.15,41.70,41.75,-2.55,468
114/06/13,488,"20,930",44.10,44.15,41.70,41.75,-2.55,468
114/06/12,392,"17,419",43.85,45.30,43.55,44.30,0.65,341
114/06/12,392,"17,419",43.85,45.30,43.55,44.30,0.65,341
114/06/11,280,"12,279",43.70,44.30,43.55,43.65,0.0,231
114/06/11,280,"12,279",43.70,44.30,43.55,43.65,0.0,231
114/06/10,279,"12,212",44.35,44.70,43.50,43.65,-1.05,278
114/06/10,279,"12,212",44.35,44.70,43.50,43.65,-1.05,278
114/06/09,386,"17,175",46.00,46.00,43.90,44.70,-0.9,445
114/06/09,386,"17,175",46.00,46.00,43.90,44.70,-0.9,445
114/06/06,304,"13,909",46.30,46.65,45.20,45.60,-1.05,296
114/06/06,304,"13,909",46.30,46.65,45.20,45.60,-1.05,296
114/06/05,357,"16,923",48.05,48.70,46.50,46.65,-1.4,406
114/06/05,357,"16,923",48.05,48.70,46.50,46.65,-1.4,406
114/06/04,585,"28,176",48.05,49.10,47.75,48.05,0.3,565
114/06/04,585,"28,176",48.05,49.10,47.75,48.05,0.3,565
114/06/03,"1,977","95,037",46.75,49.45,46.75,47.75,1.05,"1,522"
114/06/03,"1,977","95,037",46.75,49.45,46.75,47.75,1.05,"1,522"
114/06/02,535,"25,123",48.35,48.35,46.20,46.70,-2.35,497
114/06/02,535,"25,123",48.35,48.35,46.20,46.70,-2.35,497
114/05/29,519,"25,561",50.20,50.30,48.70,49.05,-0.7,488
114/05/29,519,"25,561",50.20,50.30,48.70,49.05,-0.7,488
114/05/28,"2,782","145,230",52.40,54.80,49.75,49.75,-1.85,"2,134"
114/05/28,"2,782","145,230",52.40,54.80,49.75,49.75,-1.85,"2,134"
114/05/27,853,"43,942",50.40,52.70,50.40,51.60,1.5,793
114/05/27,853,"43,942",50.40,52.70,50.40,51.60,1.5,793
114/05/26,662,"32,892",49.30,50.50,49.20,50.10,-0.1,480
114/05/26,662,"32,892",49.30,50.50,49.20,50.10,-0.1,480
114/05/23,"1,462","74,958",51.10,53.00,50.20,50.20,-0.6,"1,189"
114/05/23,"1,462","74,958",51.10,53.00,50.20,50.20,-0.6,"1,189"
114/05/22,610,"30,951",51.50,51.50,50.20,50.80,-1.5,543
114/05/22,610,"30,951",51.50,51.50,50.20,50.80,-1.5,543
114/05/21,"3,478","185,057",53.50,55.00,51.90,52.30,-1.2,"2,508"
114/05/21,"3,478","185,057",53.50,55.00,51.90,52.30,-1.2,"2,508"
114/05/20,"3,942","210,968",51.10,55.00,50.70,53.50,3.4,"3,350"
114/05/20,"3,942","210,968",51.10,55.00,50.70,53.50,3.4,"3,350"
114/05/19,756,"37,774",49.45,51.00,48.60,50.10,0.8,599
114/05/19,756,"37,774",49.45,51.00,48.60,50.10,0.8,599
114/05/16,738,"36,975",51.30,51.30,49.10,49.30,-2.0,664
114/05/16,738,"36,975",51.30,51.30,49.10,49.30,-2.0,664
114/05/15,720,"37,375",51.60,53.30,51.10,51.30,-0.4,642
114/05/15,720,"37,375",51.60,53.30,51.10,51.30,-0.4,642
114/05/14,"1,081","56,799",54.00,54.20,51.70,51.70,-1.6,953
114/05/14,"1,081","56,799",54.00,54.20,51.70,51.70,-1.6,953
114/05/13,"2,640","147,471",55.20,58.80,53.30,53.30,-1.0,"2,157"
114/05/13,"2,640","147,471",55.20,58.80,53.30,53.30,-1.0,"2,157"
114/05/12,985,"53,034",53.50,54.90,52.60,54.30,0.3,813
114/05/12,985,"53,034",53.50,54.90,52.60,54.30,0.3,813
114/05/09,"1,490","81,592",56.70,56.80,53.60,54.00,-3.3,"1,152"
114/05/09,"1,490","81,592",56.70,56.80,53.60,54.00,-3.3,"1,152"
114/05/08,"2,781","163,223",59.40,60.60,57.30,57.30,-1.5,"2,162"
114/05/08,"2,781","163,223",59.40,60.60,57.30,57.30,-1.5,"2,162"
114/05/07,"8,680","520,612",58.10,63.80,57.40,58.80,0.7,"6,381"
114/05/07,"8,680","520,612",58.10,63.80,57.40,58.80,0.7,"6,381"
114/05/06,"2,520","142,287",51.40,58.10,51.40,58.10,5.2,"2,406"
114/05/06,"2,520","142,287",51.40,58.10,51.40,58.10,5.2,"2,406"
114/05/05,"1,757","96,084",58.70,58.80,52.90,52.90,-5.8,"1,594"
114/05/05,"1,757","96,084",58.70,58.80,52.90,52.90,-5.8,"1,594"
114/05/02,"4,929","299,672",62.90,63.60,57.40,58.70,-1.8,"4,057"
114/05/02,"4,929","299,672",62.90,63.60,57.40,58.70,-1.8,"4,057"
114/04/30,"5,434","327,959",64.80,64.80,58.20,60.50,-0.4,"4,130"
114/04/30,"5,434","327,959",64.80,64.80,58.20,60.50,-0.4,"4,130"
114/04/29,"2,945","174,976",57.00,60.90,56.60,60.90,5.5,"1,823"
114/04/29,"2,945","174,976",57.00,60.90,56.60,60.90,5.5,"1,823"
114/04/28,"3,573","199,159",58.50,58.60,54.30,55.40,-2.4,"2,861"
114/04/28,"3,573","199,159",58.50,58.60,54.30,55.40,-2.4,"2,861"
114/04/25,"13,318","809,088",59.20,63.50,57.40,57.80,-1.3,"10,062"
114/04/25,"13,318","809,088",59.20,63.50,57.40,57.80,-1.3,"10,062"
114/04/24,"10,451","620,661",57.00,61.90,56.60,59.10,2.8,"7,318"
114/04/24,"10,451","620,661",57.00,61.90,56.60,59.10,2.8,"7,318"
114/04/23,"9,693","559,574",56.00,59.20,54.60,56.30,2.4,"6,034"
114/04/23,"9,693","559,574",56.00,59.20,54.60,56.30,2.4,"6,034"
114/04/22,"10,964","596,192",54.20,58.80,50.50,53.90,-0.3,"8,345"
114/04/22,"10,964","596,192",54.20,58.80,50.50,53.90,-0.3,"8,345"
114/04/21,"4,873","261,749",52.80,54.20,51.40,54.20,4.9,"3,038"
114/04/21,"4,873","261,749",52.80,54.20,51.40,54.20,4.9,"3,038"
114/04/18,715,"34,602",45.45,49.30,45.30,49.30,4.45,572
114/04/18,715,"34,602",45.45,49.30,45.30,49.30,4.45,572
114/04/17,"1,838","86,674",50.50,50.80,44.85,44.85,-4.95,"1,332"
114/04/17,"1,838","86,674",50.50,50.80,44.85,44.85,-4.95,"1,332"
114/04/16,"2,107","104,800",47.80,50.20,47.80,49.80,4.15,"1,175"
114/04/16,"2,107","104,800",47.80,50.20,47.80,49.80,4.15,"1,175"
114/04/15,575,"26,191",44.80,45.65,44.25,45.65,4.15,248
114/04/15,575,"26,191",44.80,45.65,44.25,45.65,4.15,248
114/04/14,174,"7,164",40.65,42.45,40.65,41.50,1.55,141
114/04/14,174,"7,164",40.65,42.45,40.65,41.50,1.55,141
114/04/11,71,"2,835",39.80,40.60,39.50,39.95,-0.3,57
114/04/11,71,"2,835",39.80,40.60,39.50,39.95,-0.3,57
114/04/10,155,"6,397",41.40,42.80,40.05,40.25,0.6,144
114/04/10,155,"6,397",41.40,42.80,40.05,40.25,0.6,144
114/04/09,175,"6,970",39.80,40.40,38.80,39.65,-0.2,119
114/04/09,175,"6,970",39.80,40.40,38.80,39.65,-0.2,119
114/04/08,176,"7,033",40.00,40.50,39.65,39.85,-0.15,133
114/04/08,176,"7,033",40.00,40.50,39.65,39.85,-0.15,133
114/04/07,237,"9,248",39.05,40.70,37.40,40.00,-1.5,149
114/04/07,237,"9,248",39.05,40.70,37.40,40.00,-1.5,149
114/04/02,184,"7,547",40.55,42.20,40.50,41.50,0.95,151
114/04/02,184,"7,547",40.55,42.20,40.50,41.50,0.95,151
114/04/01,141,"5,732",41.45,41.45,40.00,40.55,1.45,99
114/04/01,141,"5,732",41.45,41.45,40.00,40.55,1.45,99
114/03/31,41,"1,603",38.65,39.20,38.50,39.10,0.4,33
114/03/31,41,"1,603",38.65,39.20,38.50,39.10,0.4,33
114/03/28,12,465,39.20,39.20,38.60,38.70,-0.55,9
114/03/28,12,465,39.20,39.20,38.60,38.70,-0.55,9
114/03/27,16,633,39.75,39.75,39.15,39.25,0.1,18
114/03/27,16,633,39.75,39.75,39.15,39.25,0.1,18
114/03/26,7,291,39.65,39.65,39.10,39.15,-0.35,38
114/03/26,7,291,39.65,39.65,39.10,39.15,-0.35,38
114/03/25,12,474,39.75,39.75,39.40,39.50,0.35,8
114/03/25,12,474,39.75,39.75,39.40,39.50,0.35,8
114/03/24,8,315,39.45,39.45,39.15,39.15,-0.15,11
114/03/24,8,315,39.45,39.45,39.15,39.15,-0.15,11
114/03/21,11,433,39.50,39.55,39.30,39.30,0.0,6
114/03/21,11,433,39.50,39.55,39.30,39.30,0.0,6
114/03/20,42,"1,656",39.90,39.90,39.25,39.30,-0.3,24
114/03/20,42,"1,656",39.90,39.90,39.25,39.30,-0.3,24
114/03/19,8,317,39.75,39.75,39.50,39.60,0.05,8
114/03/19,8,317,39.75,39.75,39.50,39.60,0.05,8
114/03/18,5,198,39.75,39.75,39.35,39.55,-0.2,7
114/03/18,5,198,39.75,39.75,39.35,39.55,-0.2,7
114/03/17,18,716,39.85,39.85,39.30,39.75,0.15,11
114/03/17,18,716,39.85,39.85,39.30,39.75,0.15,11
114/03/14,12,483,39.45,39.75,39.45,39.60,0.35,14
114/03/14,12,483,39.45,39.75,39.45,39.60,0.35,14
114/03/13,24,947,39.95,40.00,39.25,39.25,-0.3,13
114/03/13,24,947,39.95,40.00,39.25,39.25,-0.3,13
114/03/12,10,394,39.30,39.65,39.10,39.55,0.25,9
114/03/12,10,394,39.30,39.65,39.10,39.55,0.25,9
114/03/11,17,679,39.90,39.90,39.00,39.30,0.2,61
114/03/11,17,679,39.90,39.90,39.00,39.30,0.2,61
114/03/10,24,939,38.50,39.10,38.30,39.10,0.0,31
114/03/10,24,939,38.50,39.10,38.30,39.10,0.0,31
114/03/07,21,825,39.20,40.00,39.00,39.10,-0.2,350
114/03/07,21,825,39.20,40.00,39.00,39.10,-0.2,350
114/03/06,4,157,39.20,39.30,39.20,39.30,-0.15,3
114/03/06,4,157,39.20,39.30,39.20,39.30,-0.15,3
114/03/05,5,197,39.50,39.50,39.40,39.45,0.35,4
114/03/05,5,197,39.50,39.50,39.40,39.45,0.35,4
114/03/04,42,"1,648",39.10,39.35,39.10,39.10,0.0,17
114/03/04,42,"1,648",39.10,39.35,39.10,39.10,0.0,17
114/03/03,96,"3,753",38.90,39.20,38.85,39.10,-0.05,26
114/03/03,96,"3,753",38.90,39.20,38.85,39.10,-0.05,26
114/02/27,59,"2,307",39.10,39.20,38.90,39.15,0.05,20
114/02/27,59,"2,307",39.10,39.20,38.90,39.15,0.05,20
114/02/26,54,"2,109",38.85,39.10,38.70,39.10,0.1,22
114/02/26,54,"2,109",38.85,39.10,38.70,39.10,0.1,22
114/02/25,0,1,--,--,--,--,0.0,6
114/02/25,0,1,--,--,--,--,0.0,6
114/02/24,5,198,39.40,39.55,39.40,39.55,0.45,7
114/02/24,5,198,39.40,39.55,39.40,39.55,0.45,7
114/02/21,18,704,39.20,39.20,39.10,39.10,-0.1,10
114/02/21,18,704,39.20,39.20,39.10,39.10,-0.1,10
114/02/20,36,"1,413",39.10,39.20,39.10,39.20,-0.2,14
114/02/20,36,"1,413",39.10,39.20,39.10,39.20,-0.2,14
114/02/19,11,436,39.55,39.70,39.40,39.40,0.15,11
114/02/19,11,436,39.55,39.70,39.40,39.40,0.15,11
114/02/18,11,433,39.55,39.55,39.25,39.25,-0.05,8
114/02/18,11,433,39.55,39.55,39.25,39.25,-0.05,8
114/02/17,5,180,39.05,39.30,39.05,39.30,-0.15,15
114/02/17,5,180,39.05,39.30,39.05,39.30,-0.15,15
114/02/14,6,238,38.95,39.45,38.95,39.45,0.1,8
114/02/14,6,238,38.95,39.45,38.95,39.45,0.1,8
114/02/13,9,372,39.30,39.80,39.30,39.35,0.25,9
114/02/13,9,372,39.30,39.80,39.30,39.35,0.25,9
114/02/12,26,"1,016",39.00,39.10,38.90,39.10,0.0,10
114/02/12,26,"1,016",39.00,39.10,38.90,39.10,0.0,10
114/02/11,70,"2,739",39.30,39.70,39.10,39.10,-0.05,28
114/02/11,70,"2,739",39.30,39.70,39.10,39.10,-0.05,28
114/02/10,4,157,39.40,39.40,39.05,39.15,-0.3,4
114/02/10,4,157,39.40,39.40,39.05,39.15,-0.3,4
114/02/07,3,118,39.45,39.50,39.45,39.45,-0.3,3
114/02/07,3,118,39.45,39.50,39.45,39.45,-0.3,3
114/02/06,6,217,39.30,39.75,39.30,39.75,0.55,6
114/02/06,6,217,39.30,39.75,39.30,39.75,0.55,6
114/02/05,3,118,39.30,39.35,39.20,39.20,-0.05,4
114/02/05,3,118,39.30,39.35,39.20,39.20,-0.05,4
114/02/04,5,196,39.15,39.25,38.95,39.25,0.15,6
114/02/04,5,196,39.15,39.25,38.95,39.25,0.15,6
114/02/03,18,708,38.70,39.65,38.05,39.10,0.0,19
114/02/03,18,708,38.70,39.65,38.05,39.10,0.0,19
114/01/22,47,"1,838",39.10,39.20,38.75,39.10,0.0,23
114/01/22,47,"1,838",39.10,39.20,38.75,39.10,0.0,23
114/01/21,22,862,39.15,39.15,39.10,39.10,0.0,10
114/01/21,22,862,39.15,39.15,39.10,39.10,0.0,10
114/01/20,10,393,39.25,39.40,39.10,39.10,-0.15,7
114/01/20,10,393,39.25,39.40,39.10,39.10,-0.15,7
114/01/17,3,120,39.40,39.40,39.25,39.25,-0.2,5
114/01/17,3,120,39.40,39.40,39.25,39.25,-0.2,5
114/01/16,0,1,--,--,--,--,0.0,6
114/01/16,0,1,--,--,--,--,0.0,6
114/01/15,24,948,39.25,39.75,39.00,39.75,0.85,18
114/01/15,24,948,39.25,39.75,39.00,39.75,0.85,18
114/01/14,2,60,38.90,38.90,38.90,38.90,-0.2,5
114/01/14,2,60,38.90,38.90,38.90,38.90,-0.2,5
114/01/13,25,977,39.70,39.70,38.80,39.10,0.0,13
114/01/13,25,977,39.70,39.70,38.80,39.10,0.0,13
114/01/10,31,"1,210",39.20,39.20,38.75,39.10,0.0,16
114/01/10,31,"1,210",39.20,39.20,38.75,39.10,0.0,16
114/01/09,8,318,39.50,39.70,39.10,39.10,-0.65,7
114/01/09,8,318,39.50,39.70,39.10,39.10,-0.65,7
114/01/08,11,440,39.75,39.85,39.50,39.75,0.05,12
114/01/08,11,440,39.75,39.85,39.50,39.75,0.05,12
114/01/07,1,40,39.70,39.70,39.70,39.70,0.35,1
114/01/07,1,40,39.70,39.70,39.70,39.70,0.35,1
114/01/06,8,317,40.00,40.00,39.35,39.35,-0.55,9
114/01/06,8,317,40.00,40.00,39.35,39.35,-0.55,9
114/01/03,28,"1,116",39.20,39.90,39.00,39.90,0.8,27
114/01/03,28,"1,116",39.20,39.90,39.00,39.90,0.8,27
114/01/02,21,820,39.15,39.25,38.90,39.10,0.0,13
114/01/02,21,820,39.15,39.25,38.90,39.10,0.0,13
113/12/31,182,"7,084",39.25,39.55,38.90,39.10,0.0,50
113/12/31,182,"7,084",39.25,39.55,38.90,39.10,0.0,50
113/12/30,153,"6,027",41.05,41.10,39.00,39.10,-2.0,86
113/12/30,153,"6,027",41.05,41.10,39.00,39.10,-2.0,86
113/12/27,4,164,40.95,41.10,40.95,41.10,0.25,5
113/12/27,4,164,40.95,41.10,40.95,41.10,0.25,5
113/12/26,4,162,40.45,40.85,40.45,40.85,0.95,4
113/12/26,4,162,40.45,40.85,40.45,40.85,0.95,4
113/12/25,18,737,40.15,41.00,39.90,39.90,0.25,12
113/12/25,18,737,40.15,41.00,39.90,39.90,0.25,12
113/12/24,12,478,40.65,40.65,39.60,39.65,-0.2,16
113/12/24,12,478,40.65,40.65,39.60,39.65,-0.2,16
113/12/23,5,218,40.55,40.55,39.80,39.85,-0.35,39
113/12/23,5,218,40.55,40.55,39.80,39.85,-0.35,39
113/12/20,34,"1,375",39.65,40.85,39.65,40.20,1.15,38
113/12/20,34,"1,375",39.65,40.85,39.65,40.20,1.15,38
113/12/19,285,"11,121",39.00,39.10,39.00,39.05,-0.05,63
113/12/19,285,"11,121",39.00,39.10,39.00,39.05,-0.05,63
113/12/18,6,235,39.65,39.65,39.10,39.10,0.0,3
113/12/18,6,235,39.65,39.65,39.10,39.10,0.0,3
113/12/17,4,145,39.10,39.10,39.10,39.10,0.0,7
113/12/17,4,145,39.10,39.10,39.10,39.10,0.0,7
113/12/16,53,"2,072",39.20,39.20,39.00,39.10,-0.1,21
113/12/16,53,"2,072",39.20,39.20,39.00,39.10,-0.1,21
113/12/13,226,"8,810",40.20,40.20,38.55,39.20,0.0,540
113/12/13,226,"8,810",40.20,40.20,38.55,39.20,0.0,540
113/12/12,6,237,39.85,40.25,39.20,39.20,0.1,6
113/12/12,6,237,39.85,40.25,39.20,39.20,0.1,6
113/12/11,21,823,39.70,39.70,39.10,39.10,-0.15,11
113/12/11,21,823,39.70,39.70,39.10,39.10,-0.15,11
113/12/10,82,"3,206",39.10,39.25,38.95,39.25,0.25,18
113/12/10,82,"3,206",39.10,39.25,38.95,39.25,0.25,18
113/12/09,26,"1,005",37.30,40.00,37.30,39.00,-0.7,25
113/12/09,26,"1,005",37.30,40.00,37.30,39.00,-0.7,25
113/12/06,8,327,39.40,39.70,39.35,39.70,-0.1,42
113/12/06,8,327,39.40,39.70,39.35,39.70,-0.1,42
113/12/05,5,198,39.15,39.95,39.15,39.80,0.75,4
113/12/05,5,198,39.15,39.95,39.15,39.80,0.75,4
113/12/04,1,39,39.05,39.05,39.05,39.05,-0.05,1
113/12/04,1,39,39.05,39.05,39.05,39.05,-0.05,1
113/12/03,17,664,39.60,39.60,38.75,39.10,-0.05,12
113/12/03,17,664,39.60,39.60,38.75,39.10,-0.05,12
113/12/02,6,236,39.10,39.60,39.10,39.15,0.05,6
113/12/02,6,236,39.10,39.60,39.10,39.15,0.05,6
113/11/29,4,159,39.40,39.50,39.10,39.10,0.35,5
113/11/29,4,159,39.40,39.50,39.10,39.10,0.35,5
113/11/28,25,977,39.50,39.50,38.75,38.75,-0.05,18
113/11/28,25,977,39.50,39.50,38.75,38.75,-0.05,18
113/11/27,10,392,38.65,39.75,38.65,38.80,-0.2,8
113/11/27,10,392,38.65,39.75,38.65,38.80,-0.2,8
113/11/26,28,"1,090",38.75,39.20,38.75,39.00,-0.25,14
113/11/26,28,"1,090",38.75,39.20,38.75,39.00,-0.25,14
113/11/25,55,"2,152",39.25,40.00,38.75,39.25,0.0,31
113/11/25,55,"2,152",39.25,40.00,38.75,39.25,0.0,31
113/11/22,23,908,39.35,39.95,39.15,39.25,0.0,22
113/11/22,23,908,39.35,39.95,39.15,39.25,0.0,22
113/11/21,35,"1,375",39.25,39.50,38.85,39.25,-0.2,29
113/11/21,35,"1,375",39.25,39.50,38.85,39.25,-0.2,29
113/11/20,8,326,39.50,39.50,39.45,39.45,0.0,11
113/11/20,8,326,39.50,39.50,39.45,39.45,0.0,11
113/11/19,13,511,39.05,40.10,39.00,39.45,-0.15,14
113/11/19,13,511,39.05,40.10,39.00,39.45,-0.15,14
113/11/18,23,903,39.10,40.00,38.15,39.60,0.25,22
113/11/18,23,903,39.10,40.00,38.15,39.60,0.25,22
113/11/15,27,"1,075",39.10,39.35,39.10,39.35,0.25,34
113/11/15,27,"1,075",39.10,39.35,39.10,39.35,0.25,34
113/11/14,13,500,39.15,39.20,39.10,39.10,-0.25,637
113/11/14,13,500,39.15,39.20,39.10,39.10,-0.25,637
113/11/13,7,276,39.50,39.50,39.10,39.35,0.4,7
113/11/13,7,276,39.50,39.50,39.10,39.35,0.4,7
113/11/12,44,"1,723",39.10,39.95,38.60,38.95,-0.6,37
113/11/12,44,"1,723",39.10,39.95,38.60,38.95,-0.6,37
113/11/11,11,435,39.55,39.55,38.85,39.55,0.0,24
113/11/11,11,435,39.55,39.55,38.85,39.55,0.0,24
113/11/08,34,"1,336",39.85,41.05,39.05,39.55,-0.5,51
113/11/08,34,"1,336",39.85,41.05,39.05,39.55,-0.5,51
113/11/07,22,885,39.15,41.00,39.10,40.05,0.0,28
113/11/07,22,885,39.15,41.00,39.10,40.05,0.0,28
113/11/06,79,"3,201",40.35,41.50,39.45,40.05,-1.4,103
113/11/06,79,"3,201",40.35,41.50,39.45,40.05,-1.4,103
113/11/05,9,374,42.00,42.00,41.10,41.45,0.2,9
113/11/05,9,374,42.00,42.00,41.10,41.45,0.2,9
113/11/04,13,538,41.50,41.60,41.15,41.25,-0.35,12
113/11/04,13,538,41.50,41.60,41.15,41.25,-0.35,12
113/11/01,25,"1,040",41.95,41.95,40.50,41.60,0.3,28
113/11/01,25,"1,040",41.95,41.95,40.50,41.60,0.3,28
113/10/30,18,740,41.20,41.70,40.75,41.30,0.05,21
113/10/30,18,740,41.20,41.70,40.75,41.30,0.05,21
113/10/29,23,956,41.35,41.50,40.35,41.25,-0.1,26
113/10/29,23,956,41.35,41.50,40.35,41.25,-0.1,26
113/10/28,16,661,41.20,42.00,41.20,41.35,0.0,16
113/10/28,16,661,41.20,42.00,41.20,41.35,0.0,16
113/10/25,12,500,41.65,41.70,41.35,41.35,-0.25,12
113/10/25,12,500,41.65,41.70,41.35,41.35,-0.25,12
113/10/24,15,634,41.50,42.55,41.30,41.60,-0.2,20
113/10/24,15,634,41.50,42.55,41.30,41.60,-0.2,20
113/10/23,18,749,42.00,42.20,41.30,41.80,0.5,16
113/10/23,18,749,42.00,42.20,41.30,41.80,0.5,16
113/10/22,19,791,41.90,42.20,41.25,41.30,-0.2,19
113/10/22,19,791,41.90,42.20,41.25,41.30,-0.2,19
113/10/21,66,"2,748",42.20,42.20,41.15,41.50,-0.75,59
113/10/21,66,"2,748",42.20,42.20,41.15,41.50,-0.75,59
113/10/18,18,760,42.00,42.75,41.40,42.25,0.8,18
113/10/18,18,760,42.00,42.75,41.40,42.25,0.8,18
113/10/17,8,341,41.50,41.60,41.30,41.45,-0.05,19
113/10/17,8,341,41.50,41.60,41.30,41.45,-0.05,19
113/10/16,10,423,41.00,41.85,41.00,41.50,0.3,17
113/10/16,10,423,41.00,41.85,41.00,41.50,0.3,17
113/10/15,30,"1,245",42.00,42.00,41.15,41.20,-0.6,32
113/10/15,30,"1,245",42.00,42.00,41.15,41.20,-0.6,32
113/10/14,5,222,42.00,42.00,41.65,41.80,0.15,10
113/10/14,5,222,42.00,42.00,41.65,41.80,0.15,10
