日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,15,"2,109",139.0,139.5,139.0,139.0,0.5,24,2025-08-22
114/08/21,45,"6,255",141.0,141.0,138.5,138.5,1.0,89,2025-08-21
114/08/20,152,"21,001",141.5,141.5,136.5,137.5,-4.0,187,2025-08-20
114/08/19,61,"8,712",145.0,145.0,141.5,141.5,-3.5,265,2025-08-19
114/08/18,72,"10,488",143.0,147.0,143.0,145.0,2.0,94,2025-08-18
114/08/15,67,"9,640",145.0,146.5,143.0,143.0,-2.5,90,2025-08-15
114/08/14,65,"9,439",145.0,146.0,144.5,145.5,1.0,124,2025-08-14
114/08/13,193,"28,218",147.0,148.0,144.0,144.5,1.5,395,2025-08-13
114/08/12,107,"15,316",139.0,145.0,139.0,143.0,3.5,178,2025-08-12
114/08/11,30,"4,194",138.5,139.5,137.5,139.5,1.0,75,2025-08-11
114/08/08,100,"13,800",141.0,141.0,137.0,138.5,-2.5,140,2025-08-08
114/08/07,65,"9,241",142.0,142.5,140.0,141.0,-1.0,233,2025-08-07
114/08/06,32,"4,649",144.0,146.0,142.0,142.0,-3.0,214,2025-08-06
114/08/05,103,"15,004",146.5,147.5,144.5,145.0,2.0,187,2025-08-05
114/08/04,99,"14,301",145.0,147.5,142.5,143.0,-2.0,579,2025-08-04
114/08/01,208,"29,865",135.5,147.5,134.5,145.0,8.0,309,2025-08-01
114/07/31,125,"17,138",134.0,141.0,134.0,137.0,5.0,149,2025-07-31
114/07/30,43,"5,718",133.5,133.5,131.0,132.0,-2.0,87,2025-07-30
114/07/29,68,"9,184",136.0,136.0,134.0,134.0,-3.0,119,2025-07-29
114/07/28,18,"2,531",138.5,138.5,137.0,137.0,-1.5,36,2025-07-28
114/07/25,20,"2,777",138.0,138.5,137.0,138.5,0.0,29,2025-07-25
114/07/24,30,"4,194",137.5,141.0,137.0,138.5,-0.5,30,2025-07-24
114/07/23,42,"5,871",136.5,139.0,136.0,139.0,3.5,56,2025-07-23
114/07/22,75,"10,326",140.0,140.0,135.0,135.5,-3.0,142,2025-07-22
114/07/21,34,"4,716",139.0,140.0,138.5,138.5,-1.0,56,2025-07-21
114/07/18,60,"8,361",141.0,141.5,138.0,139.5,-0.5,106,2025-07-18
114/07/17,170,"23,897",137.0,144.0,137.0,140.0,3.5,199,2025-07-17
114/07/16,64,"8,760",135.0,139.0,135.0,136.5,1.5,84,2025-07-16
114/07/15,44,"5,920",136.0,137.5,135.0,135.0,-1.0,88,2025-07-15
114/07/14,33,"4,505",137.0,138.5,135.0,136.0,-2.5,65,2025-07-14
114/07/11,17,"2,426",137.5,141.0,137.5,138.5,1.5,58,2025-07-11
114/07/10,77,"10,611",140.0,140.0,136.0,137.0,-3.0,155,2025-07-10
114/07/09,40,"5,522",140.0,141.0,139.0,140.0,0.0,63,2025-07-09
114/07/08,32,"4,485",140.5,140.5,139.0,140.0,-0.5,31,2025-07-08
114/07/07,36,"5,086",142.5,142.5,140.0,140.5,-2.0,103,2025-07-07
114/07/04,52,"7,493",145.5,145.5,142.0,142.5,-3.0,77,2025-07-04
114/07/03,9,"1,331",145.0,146.0,145.0,145.5,0.0,17,2025-07-03
114/07/02,9,"1,370",143.0,145.5,143.0,145.5,0.5,34,2025-07-02
114/07/01,11,"1,544",148.0,148.0,144.5,145.0,-0.5,24,2025-07-01
114/06/30,20,"2,898",147.5,148.5,144.5,145.5,-1.0,42,2025-06-30
114/06/27,29,"4,364",149.5,149.5,146.5,146.5,-3.5,123,2025-06-27
114/06/26,35,"5,351",151.0,152.0,150.0,150.0,1.0,94,2025-06-26
114/06/25,20,"3,040",149.0,149.0,148.0,149.0,0.0,33,2025-06-25
