日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,268,"23,783",90.4,90.4,87.5,87.9,-1.1,747,2025-08-22
114/08/21,190,"16,783",86.6,89.0,86.6,89.0,1.8,281,2025-08-21
114/08/20,489,"43,017",89.5,89.5,86.9,87.2,-2.3,581,2025-08-20
114/08/19,281,"25,081",90.0,90.0,88.2,89.5,0.0,593,2025-08-19
114/08/18,406,"36,571",90.8,91.3,89.5,89.5,-1.3,619,2025-08-18
114/08/15,736,"66,439",91.3,92.0,88.7,90.8,-0.1,808,2025-08-15
114/08/14,"1,008","92,113",93.0,93.2,89.9,90.9,-4.6,"1,541",2025-08-14
114/08/13,427,"40,689",95.3,95.8,94.5,95.5,1.0,556,2025-08-13
114/08/12,387,"36,790",95.5,96.3,94.4,94.5,-1.1,583,2025-08-12
114/08/11,647,"61,461",95.1,96.0,93.5,95.6,2.1,867,2025-08-11
114/08/08,203,"19,059",94.7,94.8,93.1,93.5,0.1,300,2025-08-08
114/08/07,192,"17,981",94.5,94.6,93.2,93.4,0.3,236,2025-08-07
114/08/06,257,"24,088",94.5,94.5,92.8,93.1,-1.0,305,2025-08-06
114/08/05,314,"29,544",94.0,94.5,93.3,94.1,1.3,553,2025-08-05
114/08/04,318,"29,313",91.2,93.2,90.3,92.8,0.8,510,2025-08-04
114/08/01,342,"31,181",88.9,92.5,87.4,92.0,2.0,470,2025-08-01
114/07/31,451,"41,184",90.1,93.4,90.0,90.0,0.0,618,2025-07-31
114/07/30,218,"19,662",91.0,91.1,89.9,90.0,-0.7,433,2025-07-30
114/07/29,239,"21,776",91.9,92.2,90.4,90.7,-0.7,300,2025-07-29
114/07/28,206,"18,846",92.0,92.4,90.7,91.4,0.1,250,2025-07-28
114/07/25,395,"36,376",93.1,93.1,91.2,91.3,-1.5,397,2025-07-25
114/07/24,155,"14,409",92.8,93.4,92.0,92.8,0.8,241,2025-07-24
114/07/23,321,"29,660",93.2,93.4,91.5,92.0,0.1,562,2025-07-23
114/07/22,840,"78,653",96.4,97.0,91.1,91.9,-4.5,"1,100",2025-07-22
114/07/21,839,"81,530",99.7,99.7,96.2,96.4,-1.7,"1,281",2025-07-21
114/07/18,"1,591","157,824",102.0,102.0,97.4,98.1,-3.4,"1,576",2025-07-18
114/07/17,"1,703","173,612",103.0,104.5,100.5,101.5,-3.0,"1,757",2025-07-17
114/07/16,"10,214","1,074,795",106.0,109.0,100.5,104.5,2.5,"10,572",2025-07-16
114/07/15,"2,267","226,547",94.0,102.0,93.0,102.0,9.1,"2,726",2025-07-15
114/07/14,"1,198","110,662",95.0,95.0,90.1,92.9,5.0,"1,612",2025-07-14
114/07/11,283,"24,491",85.8,88.8,84.1,87.9,1.5,331,2025-07-11
114/07/10,81,"7,031",85.8,87.4,85.8,86.4,0.6,387,2025-07-10
114/07/09,86,"7,390",84.7,86.0,84.7,85.8,1.5,110,2025-07-09
114/07/08,195,"16,527",86.4,86.4,84.1,84.3,-2.1,241,2025-07-08
114/07/07,94,"8,165",88.0,88.0,86.1,86.4,-1.3,142,2025-07-07
114/07/04,148,"13,098",90.4,90.4,87.7,87.7,-1.8,258,2025-07-04
114/07/03,120,"10,765",89.4,90.3,89.3,89.5,0.3,153,2025-07-03
114/07/02,155,"13,812",87.7,89.4,87.7,89.2,1.6,162,2025-07-02
114/07/01,156,"13,798",88.7,89.4,87.6,87.6,-0.2,192,2025-07-01
114/06/30,301,"26,701",90.8,90.8,87.8,87.8,-2.4,363,2025-06-30
114/06/27,294,"26,644",90.3,91.4,89.9,90.2,0.3,300,2025-06-27
114/06/26,199,"17,938",90.0,91.5,89.7,89.9,-0.1,222,2025-06-26
