日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/05/08,325,"19,993",60.6,62.3,60.6,61.9,1.8,304,2025-05-08
114/05/07,163,"9,814",60.7,60.7,60.0,60.1,-0.1,156,2025-05-07
114/05/06,146,"8,766",59.5,60.6,59.5,60.2,0.1,182,2025-05-06
114/05/05,424,"25,484",62.1,62.1,59.1,60.1,-1.8,808,2025-05-05
114/05/02,249,"15,357",61.7,62.0,61.1,61.9,0.9,220,2025-05-02
114/04/30,297,"18,259",62.0,62.5,60.8,61.0,-1.1,533,2025-04-30
114/04/29,351,"21,595",60.5,62.1,60.0,62.1,1.9,315,2025-04-29
114/04/28,355,"21,469",60.2,60.9,60.0,60.2,0.5,298,2025-04-28
114/04/25,400,"23,774",59.1,60.1,58.8,59.7,1.7,367,2025-04-25
114/04/24,170,"9,929",58.4,58.6,58.0,58.0,-0.4,180,2025-04-24
114/04/23,205,"11,912",57.5,58.4,57.5,58.4,2.2,290,2025-04-23
114/04/22,190,"10,720",56.1,56.9,55.5,56.2,-0.1,444,2025-04-22
114/04/21,498,"28,422",58.6,58.6,56.3,56.3,-2.2,591,2025-04-21
114/04/18,236,"13,833",58.7,59.1,58.5,58.5,-0.2,460,2025-04-18
114/04/17,468,"27,179",57.5,59.0,57.0,58.7,0.2,765,2025-04-17
114/04/16,497,"29,537",60.5,60.5,58.5,58.5,-1.8,"1,582",2025-04-16
114/04/15,499,"29,828",58.6,60.7,58.2,60.3,1.9,789,2025-04-15
114/04/14,"1,068","62,145",57.5,59.4,57.5,58.4,2.1,"1,183",2025-04-14
114/04/11,889,"48,671",54.0,56.4,52.1,56.3,1.1,884,2025-04-11
114/04/10,"1,152","63,259",54.2,55.2,53.9,55.2,5.0,766,2025-04-10
114/04/09,"1,964","98,666",50.2,51.2,50.2,50.2,-5.5,"1,155",2025-04-09
114/04/08,651,"36,252",55.7,55.7,55.7,55.7,-6.1,583,2025-04-08
114/04/07,95,"5,883",61.8,61.8,61.8,61.8,-6.8,382,2025-04-07
114/04/02,350,"23,897",67.2,68.7,66.9,68.6,1.4,397,2025-04-02
114/04/01,289,"19,342",66.1,67.5,66.1,67.2,1.4,465,2025-04-01
114/03/31,"1,052","70,229",68.2,68.2,65.6,65.8,-3.6,931,2025-03-31
114/03/28,691,"48,178",71.0,71.0,69.0,69.4,-1.4,493,2025-03-28
114/03/27,260,"18,388",70.8,71.0,70.4,70.8,-0.6,296,2025-03-27
114/03/26,346,"24,654",71.1,71.6,70.6,71.4,0.5,335,2025-03-26
114/03/25,335,"23,661",71.0,71.5,70.3,70.9,0.1,320,2025-03-25
114/03/24,409,"29,161",71.4,72.0,70.8,70.8,-0.4,485,2025-03-24
114/03/21,345,"24,513",71.0,71.4,70.5,71.2,0.2,964,2025-03-21
114/03/20,426,"30,105",69.6,71.2,69.6,71.0,1.6,444,2025-03-20
114/03/19,464,"32,388",70.1,70.2,69.3,69.4,-0.6,556,2025-03-19
114/03/18,278,"19,543",70.1,70.5,70.0,70.0,0.0,540,2025-03-18
114/03/17,420,"29,396",70.0,70.4,69.5,70.0,0.0,636,2025-03-17
114/03/14,561,"39,056",69.6,70.2,68.8,70.0,0.4,490,2025-03-14
114/03/13,609,"42,873",70.1,71.3,69.5,69.6,-0.2,824,2025-03-13
114/03/12,665,"46,688",70.0,70.8,69.8,69.8,0.0,560,2025-03-12
114/03/11,"1,017","70,210",68.6,70.3,67.1,69.8,0.5,939,2025-03-11
114/03/10,823,"57,400",70.5,71.2,69.3,69.3,-1.2,869,2025-03-10
114/03/07,514,"36,329",70.4,71.3,70.3,70.5,-0.8,600,2025-03-07
114/03/06,600,"43,178",72.8,72.9,71.3,71.3,-1.2,589,2025-03-06
114/03/05,486,"34,838",71.2,72.5,70.7,72.5,1.4,460,2025-03-05
114/03/04,688,"48,424",69.7,71.4,69.4,71.1,0.2,675,2025-03-04
114/03/03,993,"70,643",72.0,72.5,70.7,70.9,-1.6,"1,000",2025-03-03
114/02/27,"4,361","317,131",74.9,75.2,72.5,72.5,-1.9,"1,490",2025-02-27
114/02/26,449,"33,412",74.3,75.0,74.0,74.4,0.0,661,2025-02-26
114/02/25,745,"55,612",74.8,75.3,74.3,74.4,-0.8,878,2025-02-25
114/02/24,"1,250","94,035",74.5,76.0,74.5,75.2,0.4,"2,049",2025-02-24
114/02/21,"3,626","274,326",77.5,77.7,74.6,74.8,-2.7,"5,816",2025-02-21
114/02/20,"3,490","270,749",76.5,78.2,76.0,77.5,1.3,"4,696",2025-02-20
114/02/19,"2,929","225,770",76.8,78.4,76.1,76.2,-0.4,"5,316",2025-02-19
114/02/18,"2,858","219,017",74.9,77.4,74.6,76.6,2.1,"3,830",2025-02-18
114/02/17,"1,243","92,568",75.5,75.5,73.8,74.5,-0.4,"2,009",2025-02-17
114/02/14,"1,466","110,047",75.2,75.9,74.3,74.9,-0.6,"1,477",2025-02-14
114/02/13,"1,702","129,511",76.9,77.0,75.5,75.5,-0.3,"2,132",2025-02-13
114/02/12,"1,889","143,397",75.2,76.6,75.0,75.8,1.0,"1,937",2025-02-12
114/02/11,"1,193","89,358",75.0,75.6,74.1,74.8,0.2,"1,334",2025-02-11
114/02/10,"1,598","119,196",74.0,75.4,73.1,74.6,1.5,"1,795",2025-02-10
114/02/07,"2,060","152,310",72.6,75.6,72.5,73.1,0.4,"2,161",2025-02-07
114/02/06,"2,179","155,664",70.0,73.6,69.2,72.7,3.4,"2,596",2025-02-06
114/02/05,"1,448","99,111",65.0,70.0,65.0,69.3,4.9,"1,357",2025-02-05
114/02/04,375,"24,250",65.1,65.1,64.4,64.4,-0.6,383,2025-02-04
114/02/03,540,"35,062",66.4,66.4,64.3,65.0,-1.8,554,2025-02-03
114/01/22,297,"19,683",66.0,66.8,65.7,66.8,0.9,287,2025-01-22
114/01/21,473,"31,233",66.9,66.9,65.6,65.9,-1.0,593,2025-01-21
114/01/20,420,"28,049",67.0,67.1,66.5,66.9,-0.1,449,2025-01-20
114/01/17,336,"22,526",67.5,67.5,66.6,67.0,-0.5,420,2025-01-17
114/01/16,287,"19,444",68.4,68.4,67.5,67.5,0.0,349,2025-01-16
114/01/15,597,"40,510",69.1,69.1,67.4,67.5,-1.4,728,2025-01-15
114/01/14,455,"31,280",69.7,69.7,68.3,68.9,-0.4,498,2025-01-14
114/01/13,612,"42,509",70.9,70.9,69.0,69.3,-2.6,665,2025-01-13
114/01/10,377,"27,219",73.0,73.0,71.8,71.9,-0.7,408,2025-01-10
114/01/09,674,"49,546",74.6,74.8,72.6,72.6,-2.0,"1,100",2025-01-09
114/01/08,"1,273","95,323",74.7,75.4,74.3,74.6,0.0,"1,328",2025-01-08
114/01/07,"1,076","79,588",72.2,74.7,72.0,74.6,2.5,"1,061",2025-01-07
114/01/06,182,"13,099",71.8,72.4,71.7,72.1,0.7,231,2025-01-06
114/01/03,349,"25,161",73.3,73.4,71.3,71.4,-1.3,315,2025-01-03
114/01/02,206,"15,071",73.6,73.9,72.7,72.7,-1.0,690,2025-01-02
113/12/31,224,"16,406",72.8,73.7,72.3,73.7,0.9,483,2024-12-31
113/12/30,203,"14,806",73.5,73.5,72.6,72.8,-0.7,482,2024-12-30
113/12/27,318,"23,397",73.9,74.3,73.2,73.5,-0.3,475,2024-12-27
113/12/26,560,"41,358",73.2,74.1,73.2,73.8,0.8,793,2024-12-26
113/12/25,253,"18,470",72.8,73.3,72.5,73.0,0.4,361,2024-12-25
113/12/24,354,"25,810",72.8,73.2,72.5,72.6,0.1,889,2024-12-24
113/12/23,306,"22,093",71.7,72.5,71.7,72.5,0.8,404,2024-12-23
113/12/20,367,"26,195",70.8,71.8,70.8,71.7,0.9,335,2024-12-20
113/12/19,265,"18,821",70.8,71.4,70.7,70.8,-0.3,318,2024-12-19
113/12/18,173,"12,303",70.5,71.2,70.5,71.1,0.6,200,2024-12-18
113/12/17,195,"13,764",70.9,71.1,70.3,70.5,0.4,213,2024-12-17
113/12/16,258,"18,264",71.4,71.8,70.1,70.1,-1.3,290,2024-12-16
113/12/13,236,"16,925",72.1,72.3,71.4,71.4,-0.8,519,2024-12-13
113/12/12,313,"22,720",73.0,73.2,72.2,72.2,0.1,374,2024-12-12
113/12/11,532,"38,402",71.5,72.6,71.4,72.1,1.2,540,2024-12-11
113/12/10,269,"19,289",72.1,72.6,70.8,70.9,-0.6,303,2024-12-10
113/12/09,780,"56,145",71.0,72.6,71.0,71.5,1.1,874,2024-12-09
113/12/06,446,"31,537",70.4,71.3,70.3,70.4,-0.3,346,2024-12-06
113/12/05,387,"27,265",70.8,71.4,70.0,70.7,0.0,378,2024-12-05
113/12/04,369,"26,058",70.3,71.5,70.0,70.7,0.5,358,2024-12-04
113/12/03,164,"11,556",70.9,70.9,70.1,70.2,0.2,190,2024-12-03
113/12/02,225,"15,873",70.3,71.2,70.0,70.0,-0.2,199,2024-12-02
113/11/29,175,"12,314",70.2,70.8,69.4,70.2,0.5,163,2024-11-29
113/11/28,279,"19,409",70.0,70.3,69.2,69.7,-0.7,321,2024-11-28
113/11/27,316,"22,362",71.9,71.9,70.3,70.4,-1.5,409,2024-11-27
113/11/26,145,"10,425",72.0,72.4,71.8,71.9,-0.3,135,2024-11-26
113/11/25,175,"12,671",72.0,72.5,72.0,72.2,0.7,242,2024-11-25
113/11/22,243,"17,410",71.4,72.0,71.0,71.5,0.3,384,2024-11-22
113/11/21,183,"12,969",70.5,71.4,70.4,71.2,0.8,189,2024-11-21
113/11/20,254,"17,980",71.3,71.4,70.4,70.4,-0.9,457,2024-11-20
113/11/19,169,"12,080",71.0,71.5,71.0,71.3,0.3,181,2024-11-19
113/11/18,246,"17,422",70.9,71.7,70.1,71.0,-0.1,239,2024-11-18
113/11/15,593,"42,284",72.4,72.4,70.5,71.1,-1.0,642,2024-11-15
113/11/14,554,"40,394",74.2,74.2,72.1,72.1,-2.0,580,2024-11-14
113/11/13,279,"20,638",74.5,74.5,73.9,74.1,-0.6,298,2024-11-13
113/11/12,520,"38,762",75.1,75.2,73.9,74.7,-1.0,622,2024-11-12
113/11/11,970,"73,002",74.6,76.3,73.9,75.7,1.1,815,2024-11-11
113/11/08,"1,726","130,312",75.6,76.0,74.6,74.6,-0.7,"1,420",2024-11-08
113/11/07,861,"64,274",73.8,75.3,73.8,75.3,1.7,608,2024-11-07
113/11/06,367,"27,138",74.3,74.3,73.5,73.6,-0.2,264,2024-11-06
113/11/05,285,"21,100",74.5,74.5,73.8,73.8,-0.4,243,2024-11-05
113/11/04,216,"16,094",75.2,75.2,74.1,74.2,-0.8,317,2024-11-04
113/11/01,405,"29,990",73.2,75.0,72.7,75.0,1.3,357,2024-11-01
113/10/30,204,"15,115",74.6,74.8,73.6,73.7,-0.8,242,2024-10-30
113/10/29,306,"22,596",74.6,74.6,73.5,74.5,-0.3,962,2024-10-29
113/10/28,552,"41,499",75.5,75.7,74.5,74.8,-0.2,689,2024-10-28
113/10/25,995,"74,753",74.5,76.5,74.4,75.0,1.2,949,2024-10-25
113/10/24,342,"25,364",74.0,74.6,73.8,73.8,-0.2,316,2024-10-24
113/10/23,184,"13,650",74.1,74.4,73.7,74.0,-0.1,302,2024-10-23
113/10/22,263,"19,478",74.1,74.4,73.9,74.1,0.1,337,2024-10-22
113/10/21,431,"31,801",72.9,74.2,72.9,74.0,1.2,403,2024-10-21
113/10/18,441,"32,265",73.5,73.7,72.7,72.8,-0.6,564,2024-10-18
113/10/17,418,"30,653",72.2,73.9,72.2,73.4,1.3,506,2024-10-17
113/10/16,331,"23,790",72.3,72.3,71.6,72.1,-0.2,467,2024-10-16
113/10/15,193,"13,999",72.6,72.9,72.2,72.3,0.1,216,2024-10-15
113/10/14,464,"33,471",72.8,72.8,71.8,72.2,-1.0,624,2024-10-14
113/10/11,212,"15,449",73.4,73.4,72.8,73.2,-0.1,229,2024-10-11
113/10/09,287,"21,155",74.0,74.4,73.3,73.3,-0.5,264,2024-10-09
113/10/08,223,"16,387",74.3,74.3,73.2,73.8,-0.3,256,2024-10-08
113/10/07,240,"17,724",74.5,74.5,73.7,74.1,0.1,252,2024-10-07
113/10/04,321,"23,823",74.2,74.9,73.7,74.0,-0.2,291,2024-10-04
113/10/01,238,"17,664",75.0,75.0,74.0,74.2,-0.4,320,2024-10-01
113/09/30,243,"18,164",74.7,75.2,74.6,74.6,-0.6,256,2024-09-30
113/09/27,702,"52,795",74.8,75.7,74.4,75.2,0.9,566,2024-09-27
113/09/26,522,"38,957",75.2,75.2,74.2,74.3,-0.7,887,2024-09-26
113/09/25,693,"52,161",75.6,75.7,74.9,75.0,-0.3,663,2024-09-25
113/09/24,"1,540","115,819",75.4,75.8,74.6,75.3,0.2,"1,542",2024-09-24
113/09/23,"1,443","107,228",72.5,75.8,72.4,75.1,2.1,"1,588",2024-09-23
113/09/20,390,"28,442",73.0,73.3,72.7,73.0,0.4,430,2024-09-20
113/09/19,388,"28,041",72.0,72.6,71.5,72.6,0.6,313,2024-09-19
113/09/18,243,"17,498",72.2,72.2,71.5,72.0,-0.6,391,2024-09-18
113/09/16,329,"23,801",71.9,72.7,71.7,72.6,0.7,400,2024-09-16
113/09/13,325,"23,363",71.9,72.2,71.5,71.9,-0.1,961,2024-09-13
113/09/12,633,"45,176",70.7,72.1,70.5,72.0,2.4,653,2024-09-12
113/09/11,620,"43,332",70.0,70.4,69.5,69.6,1.0,484,2024-09-11
113/09/10,557,"38,579",70.8,70.8,68.3,68.6,-1.6,588,2024-09-10
113/09/09,266,"18,439",68.5,70.2,68.5,70.2,0.6,240,2024-09-09
113/09/06,320,"22,328",69.5,70.0,69.2,69.6,0.1,268,2024-09-06
113/09/05,383,"26,789",69.5,70.6,69.1,69.5,0.0,392,2024-09-05
113/09/04,881,"61,213",69.8,70.2,68.3,69.5,-2.1,848,2024-09-04
113/09/03,311,"22,408",72.5,72.9,71.5,71.6,-0.9,638,2024-09-03
113/09/02,262,"19,084",73.1,73.2,72.5,72.5,-0.4,278,2024-09-02
