日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,126,"1,832",14.8,14.85,14.35,14.4,-0.65,71,2025-08-22
114/08/21,134,"2,029",15.0,15.3,15.0,15.05,0.05,118,2025-08-21
114/08/20,468,"7,130",14.4,15.8,14.4,15.0,0.6,677,2025-08-20
114/08/19,23,333,14.2,14.4,14.15,14.4,0.2,16,2025-08-19
114/08/18,33,467,14.05,14.55,14.05,14.2,0.2,33,2025-08-18
114/08/15,89,"1,252",14.25,14.25,13.8,14.0,-0.25,59,2025-08-15
114/08/14,31,447,14.3,14.5,14.2,14.25,0.0,30,2025-08-14
114/08/13,115,"1,638",14.5,14.5,14.2,14.25,-0.1,65,2025-08-13
114/08/12,83,"1,177",14.35,14.45,14.15,14.35,-0.1,83,2025-08-12
114/08/11,112,"1,648",14.8,15.0,14.35,14.45,-0.3,131,2025-08-11
114/08/08,249,"3,748",14.55,15.35,14.55,14.75,0.3,174,2025-08-08
114/08/07,74,"1,075",14.7,14.7,14.3,14.45,0.05,48,2025-08-07
114/08/06,121,"1,741",14.65,14.65,14.15,14.4,-0.05,95,2025-08-06
114/08/05,574,"8,467",13.8,15.05,13.8,14.45,0.7,413,2025-08-05
114/08/04,39,533,13.4,13.75,13.4,13.75,0.1,22,2025-08-04
114/08/01,53,724,13.6,13.75,13.5,13.65,0.0,32,2025-08-01
114/07/31,25,347,13.7,13.7,13.55,13.65,0.1,30,2025-07-31
114/07/30,54,732,13.5,13.65,13.45,13.55,0.05,25,2025-07-30
114/07/29,27,366,13.45,13.65,13.4,13.5,0.0,26,2025-07-29
114/07/28,11,149,13.7,13.7,13.4,13.5,0.1,12,2025-07-28
114/07/25,19,255,13.4,13.5,13.4,13.4,0.0,10,2025-07-25
114/07/24,24,322,13.4,13.45,13.35,13.4,0.1,17,2025-07-24
114/07/23,36,479,13.4,13.4,13.2,13.3,0.0,19,2025-07-23
114/07/22,91,"1,227",13.55,13.65,13.3,13.3,-0.15,50,2025-07-22
114/07/21,32,431,13.45,13.7,13.45,13.45,0.0,16,2025-07-21
114/07/18,15,203,13.6,13.6,13.45,13.45,-0.05,14,2025-07-18
114/07/17,32,435,13.5,13.85,13.4,13.5,0.0,22,2025-07-17
114/07/16,19,255,13.35,13.5,13.35,13.5,0.15,11,2025-07-16
114/07/15,18,243,13.15,13.6,13.15,13.35,0.05,19,2025-07-15
114/07/14,17,228,13.4,13.4,13.3,13.3,-0.2,13,2025-07-14
114/07/11,20,268,13.3,13.5,13.3,13.5,0.1,11,2025-07-11
114/07/10,62,830,13.4,13.45,13.35,13.4,0.05,29,2025-07-10
114/07/09,26,343,13.45,13.5,13.35,13.35,-0.05,17,2025-07-09
114/07/08,54,725,13.6,13.6,13.2,13.4,-0.2,36,2025-07-08
114/07/07,52,704,13.4,13.7,13.4,13.6,0.2,27,2025-07-07
114/07/04,103,"1,390",13.7,13.7,13.35,13.4,-0.3,69,2025-07-04
114/07/03,51,695,13.75,13.8,13.7,13.7,0.0,38,2025-07-03
114/07/02,102,"1,405",13.9,13.9,13.6,13.7,0.0,66,2025-07-02
114/07/01,"1,041","15,220",14.25,15.15,13.65,13.7,-0.1,641,2025-07-01
114/06/30,32,441,13.8,13.9,13.7,13.8,0.1,26,2025-06-30
114/06/27,10,138,13.7,13.7,13.5,13.7,0.05,13,2025-06-27
114/06/26,59,823,14.3,14.3,13.6,13.65,0.0,52,2025-06-26
114/06/25,27,371,13.6,13.9,13.6,13.65,0.05,27,2025-06-25
114/06/24,17,232,13.9,13.9,13.5,13.6,0.4,18,2025-06-24
114/06/23,11,146,13.5,13.5,13.2,13.2,-0.1,10,2025-06-23
114/06/20,38,505,13.3,13.45,13.1,13.3,-0.15,28,2025-06-20
114/06/19,28,382,13.45,13.5,13.45,13.45,-0.05,23,2025-06-19
114/06/18,32,433,13.45,13.6,13.45,13.5,0.05,22,2025-06-18
114/06/17,46,624,13.6,13.65,13.45,13.45,-0.15,36,2025-06-17
114/06/16,241,"3,343",13.2,14.35,13.1,13.6,0.4,229,2025-06-16
114/06/13,42,563,13.6,13.6,13.2,13.2,-0.4,36,2025-06-13
114/06/12,26,353,13.55,13.6,13.35,13.6,0.1,29,2025-06-12
114/06/11,56,770,13.55,13.85,13.5,13.5,0.05,49,2025-06-11
114/06/10,51,685,13.35,13.55,13.3,13.45,0.1,35,2025-06-10
114/06/09,58,780,13.5,13.6,13.35,13.35,-0.1,47,2025-06-09
114/06/06,33,439,13.5,13.6,13.45,13.45,-0.05,30,2025-06-06
114/06/05,61,829,13.6,13.65,13.5,13.5,-0.15,52,2025-06-05
114/06/04,81,"1,100",13.6,13.8,13.4,13.65,0.1,60,2025-06-04
114/06/03,32,427,13.45,13.6,13.4,13.55,0.1,36,2025-06-03
114/06/02,150,"2,040",14.2,14.2,13.25,13.45,-0.75,139,2025-06-02
114/05/29,623,"9,029",15.05,15.05,14.1,14.2,-0.95,425,2025-05-29
114/05/28,452,"6,806",14.25,15.15,14.2,15.15,1.35,256,2025-05-28
114/05/27,77,"1,061",13.95,14.0,13.65,13.8,0.05,50,2025-05-27
114/05/26,26,359,13.75,14.15,13.7,13.75,0.0,22,2025-05-26
114/05/23,47,655,14.2,14.3,13.75,13.75,0.0,44,2025-05-23
114/05/22,63,869,14.0,14.05,13.55,13.75,-0.15,43,2025-05-22
114/05/21,36,507,14.0,14.0,13.9,13.9,0.0,38,2025-05-21
114/05/20,37,516,13.95,14.05,13.9,13.9,-0.05,21,2025-05-20
