日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,3,44,17.50,17.50,17.45,17.45,-0.25,8,2025-08-22
114/08/21,43,762,17.85,18.40,17.65,17.70,0.3,42,2025-08-21
114/08/20,5,87,17.50,17.50,17.40,17.40,-0.4,4,2025-08-20
114/08/19,17,302,17.45,17.80,17.20,17.80,0.05,30,2025-08-19
114/08/18,4,72,18.00,18.10,17.65,17.75,0.25,5,2025-08-18
114/08/15,23,412,18.15,18.15,17.50,17.50,-0.45,37,2025-08-15
114/08/14,55,987,17.55,18.35,17.55,17.95,0.5,59,2025-08-14
114/08/13,30,529,17.75,18.15,17.45,17.45,-0.1,28,2025-08-13
114/08/12,32,581,18.00,18.60,17.55,17.55,-0.3,33,2025-08-12
114/08/11,16,287,18.05,18.20,17.65,17.85,0.1,17,2025-08-11
114/08/08,142,"2,559",17.40,18.55,17.40,17.75,0.4,129,2025-08-08
114/08/07,38,672,17.60,18.10,17.35,17.35,-0.1,35,2025-08-07
114/08/06,508,"9,083",16.85,18.40,16.85,17.45,0.7,452,2025-08-06
114/08/05,17,293,16.75,16.95,16.75,16.75,0.1,26,2025-08-05
114/08/04,48,825,17.20,17.55,16.65,16.65,-0.45,51,2025-08-04
114/08/01,45,767,17.10,17.60,17.05,17.10,-0.2,51,2025-08-01
114/07/31,10,175,17.40,17.55,17.25,17.30,-0.45,18,2025-07-31
114/07/30,2,36,17.75,17.75,17.75,17.75,-0.35,2,2025-07-30
114/07/29,5,94,18.50,18.50,18.10,18.10,-0.4,7,2025-07-29
114/07/28,44,832,18.70,19.30,18.50,18.50,-0.2,37,2025-07-28
114/07/25,25,475,18.55,19.20,18.55,18.70,0.1,26,2025-07-25
114/07/24,84,"1,582",17.85,19.25,17.85,18.60,0.95,84,2025-07-24
114/07/23,25,444,17.60,17.85,17.55,17.65,0.05,19,2025-07-23
114/07/22,48,849,17.90,18.75,17.60,17.60,0.1,41,2025-07-22
114/07/21,10,174,17.25,17.80,17.25,17.50,-0.1,12,2025-07-21
114/07/18,19,331,17.60,17.90,17.60,17.60,-0.05,19,2025-07-18
114/07/17,11,203,17.80,17.85,17.65,17.65,-0.25,14,2025-07-17
114/07/16,17,306,17.60,18.15,17.60,17.90,0.3,17,2025-07-16
114/07/15,20,357,17.95,17.95,17.60,17.60,-0.35,21,2025-07-15
114/07/14,5,93,18.15,18.15,17.95,17.95,-0.3,7,2025-07-14
114/07/11,25,456,18.30,18.90,18.20,18.25,0.1,25,2025-07-11
114/07/10,59,"1,060",17.80,18.30,17.70,18.15,0.4,38,2025-07-10
114/07/09,38,672,17.55,18.60,17.55,17.75,0.25,31,2025-07-09
