日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,173,19.60,19.60,19.05,19.05,-0.30,8,2025-08-22
114/08/21,6,115,19.00,19.40,19.00,19.35,0.35,5,2025-08-21
114/08/20,21,411,19.85,19.85,19.00,19.00,-0.65,21,2025-08-20
114/08/19,13,256,19.45,19.75,19.15,19.65,0.20,19,2025-08-19
114/08/18,14,278,20.10,20.10,19.30,19.45,-0.65,15,2025-08-18
114/08/15,16,316,19.80,20.25,19.10,20.10,0.10,19,2025-08-15
114/08/14,24,472,18.90,20.50,18.90,20.00,1.10,26,2025-08-14
114/08/13,12,230,19.60,19.60,18.90,18.90,-0.70,11,2025-08-13
114/08/12,13,256,19.65,19.65,18.90,19.60,0.00,13,2025-08-12
114/08/11,1,20,19.60,19.60,19.60,19.60,0.00,1,2025-08-11
114/08/08,2,39,19.60,19.60,19.60,19.60,0.25,2,2025-08-08
114/08/08,2,39,19.60,19.60,19.60,19.60,0.25,2,2025-08-08
114/08/07,17,326,19.40,19.65,18.90,19.35,-0.05,15,2025-08-07
114/08/07,17,326,19.40,19.65,18.90,19.35,-0.05,15,2025-08-07
114/08/06,6,116,19.35,19.40,19.35,19.40,0.0,6,2025-08-06
114/08/06,6,116,19.35,19.40,19.35,19.40,0.00,6,2025-08-06
114/08/05,16,322,19.40,20.05,19.40,19.40,0.00,14,2025-08-05
114/08/05,16,322,19.40,20.05,19.40,19.40,0.0,14,2025-08-05
114/08/04,2,42,19.50,19.50,19.40,19.40,-0.95,3,2025-08-04
114/08/04,2,42,19.50,19.50,19.40,19.40,-0.95,3,2025-08-04
114/08/01,1,20,20.35,20.35,20.35,20.35,0.65,1,2025-08-01
114/08/01,1,20,20.35,20.35,20.35,20.35,0.65,1,2025-08-01
114/07/31,6,119,19.95,19.95,19.70,19.70,-0.30,6,2025-07-31
114/07/31,6,119,19.95,19.95,19.70,19.70,-0.3,6,2025-07-31
114/07/30,4,80,19.85,20.05,19.85,20.00,0.35,4,2025-07-30
114/07/30,4,80,19.85,20.05,19.85,20.00,0.35,4,2025-07-30
114/07/29,9,176,19.40,19.75,19.40,19.65,0.25,9,2025-07-29
114/07/29,9,176,19.40,19.75,19.40,19.65,0.25,9,2025-07-29
114/07/28,5,97,19.60,19.60,19.40,19.40,-0.2,4,2025-07-28
114/07/28,5,97,19.60,19.60,19.40,19.40,-0.20,4,2025-07-28
114/07/25,3,59,19.60,19.60,19.60,19.60,0.00,2,2025-07-25
114/07/25,3,59,19.60,19.60,19.60,19.60,0.0,2,2025-07-25
114/07/24,7,138,19.50,19.80,19.50,19.60,0.10,7,2025-07-24
114/07/24,7,138,19.50,19.80,19.50,19.60,0.1,7,2025-07-24
114/07/23,41,800,20.35,20.65,19.35,19.50,-0.85,45,2025-07-23
114/07/23,41,800,20.35,20.65,19.35,19.50,-0.85,45,2025-07-23
114/07/22,10,203,19.80,21.40,19.80,20.35,0.05,12,2025-07-22
114/07/22,10,203,19.80,21.40,19.80,20.35,0.05,12,2025-07-22
114/07/21,11,224,19.95,20.90,19.95,20.30,0.25,10,2025-07-21
114/07/21,11,224,19.95,20.90,19.95,20.30,0.25,10,2025-07-21
114/07/18,31,628,20.60,20.85,20.05,20.05,-0.55,28,2025-07-18
114/07/18,31,628,20.60,20.85,20.05,20.05,-0.55,28,2025-07-18
114/07/17,23,476,20.80,21.35,20.45,20.60,-0.20,27,2025-07-17
114/07/17,23,476,20.80,21.35,20.45,20.60,-0.2,27,2025-07-17
114/07/16,5,106,20.85,21.50,20.80,20.80,-0.55,10,2025-07-16
114/07/16,5,106,20.85,21.50,20.80,20.80,-0.55,10,2025-07-16
114/07/15,7,147,20.60,21.35,20.60,21.35,0.8,5,2025-07-15
114/07/15,7,147,20.60,21.35,20.60,21.35,0.80,5,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,0,2025-07-14
114/07/14,0,0,--,--,--,--,0.00,0,2025-07-14
114/07/11,0,0,--,--,--,--,0.00,0,2025-07-11
114/07/11,0,0,--,--,--,--,0.0,0,2025-07-11
114/07/10,10,220,22.10,22.20,21.35,22.20,0.1,10,2025-07-10
114/07/10,10,220,22.10,22.20,21.35,22.20,0.10,10,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/09,0,0,--,--,--,--,0.00,0,2025-07-09
114/07/08,0,0,--,--,--,--,0.00,0,2025-07-08
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,6,132,22.05,22.10,22.05,22.10,0.05,4,2025-07-07
114/07/07,6,132,22.05,22.10,22.05,22.10,0.05,4,2025-07-07
114/07/04,10,220,21.90,22.65,21.50,22.05,0.05,10,2025-07-04
114/07/04,10,220,21.90,22.65,21.50,22.05,0.05,10,2025-07-04
114/07/03,14,307,22.20,22.30,21.30,22.00,0.95,18,2025-07-03
114/07/03,14,307,22.20,22.30,21.30,22.00,0.95,18,2025-07-03
114/07/02,7,150,22.15,22.15,21.05,21.05,-0.80,8,2025-07-02
114/07/02,7,150,22.15,22.15,21.05,21.05,-0.8,8,2025-07-02
114/07/01,13,286,21.50,22.60,21.15,21.85,0.3,16,2025-07-01
114/07/01,13,286,21.50,22.60,21.15,21.85,0.30,16,2025-07-01
114/06/30,11,237,21.40,21.55,21.00,21.55,-0.25,24,2025-06-30
114/06/30,11,237,21.40,21.55,21.00,21.55,-0.25,24,2025-06-30
114/06/27,37,800,23.40,23.40,21.35,21.80,-1.85,44,2025-06-27
114/06/27,37,800,23.40,23.40,21.35,21.80,-1.85,44,2025-06-27
114/06/26,38,907,22.45,23.65,22.45,23.65,2.15,42,2025-06-26
114/06/26,38,907,22.45,23.65,22.45,23.65,2.15,42,2025-06-26
114/06/25,18,381,21.80,21.80,21.50,21.50,-0.3,17,2025-06-25
114/06/25,18,381,21.80,21.80,21.50,21.50,-0.30,17,2025-06-25
114/06/24,7,158,22.65,22.70,21.80,21.80,-0.90,10,2025-06-24
114/06/24,7,158,22.65,22.70,21.80,21.80,-0.9,10,2025-06-24
114/06/23,1,28,22.70,22.70,22.70,22.70,1.4,6,2025-06-23
114/06/23,1,28,22.70,22.70,22.70,22.70,1.40,6,2025-06-23
114/06/20,3,72,21.00,21.30,21.00,21.30,-0.40,8,2025-06-20
114/06/20,3,72,21.00,21.30,21.00,21.30,-0.4,8,2025-06-20
114/06/19,15,331,22.50,22.60,21.70,21.70,-0.80,17,2025-06-19
114/06/19,15,331,22.50,22.60,21.70,21.70,-0.8,17,2025-06-19
114/06/18,23,522,23.70,23.70,22.20,22.50,-1.15,21,2025-06-18
114/06/18,23,522,23.70,23.70,22.20,22.50,-1.15,21,2025-06-18
114/06/17,24,569,23.20,23.80,23.20,23.65,-0.15,26,2025-06-17
114/06/17,24,569,23.20,23.80,23.20,23.65,-0.15,26,2025-06-17
114/06/16,112,"2,679",24.15,24.40,23.35,23.80,-1.80,97,2025-06-16
114/06/16,112,"2,679",24.15,24.40,23.35,23.80,-1.8,97,2025-06-16
114/06/13,118,"3,020",23.50,25.60,23.50,25.60,2.30,97,2025-06-13
114/06/13,118,"3,020",23.50,25.60,23.50,25.60,2.3,97,2025-06-13
114/06/12,31,729,24.35,24.35,23.30,23.30,-1.05,28,2025-06-12
114/06/12,31,729,24.35,24.35,23.30,23.30,-1.05,28,2025-06-12
114/06/11,115,"2,826",25.00,25.30,23.40,24.35,0.1,115,2025-06-11
114/06/11,115,"2,826",25.00,25.30,23.40,24.35,0.10,115,2025-06-11
114/06/10,190,"4,618",24.25,24.25,24.25,24.25,2.2,95,2025-06-10
114/06/10,190,"4,618",24.25,24.25,24.25,24.25,2.20,95,2025-06-10
114/06/09,74,"1,637",21.20,22.05,21.20,22.05,2.0,41,2025-06-09
114/06/09,74,"1,637",21.20,22.05,21.20,22.05,2.00,41,2025-06-09
114/06/06,7,148,20.75,20.75,20.05,20.05,0.5,7,2025-06-06
114/06/06,7,148,20.75,20.75,20.05,20.05,0.50,7,2025-06-06
114/06/05,1,20,19.55,19.55,19.55,19.55,-0.90,2,2025-06-05
114/06/05,1,20,19.55,19.55,19.55,19.55,-0.9,2,2025-06-05
114/06/04,11,232,21.45,21.45,20.45,20.45,-0.3,12,2025-06-04
114/06/04,11,232,21.45,21.45,20.45,20.45,-0.30,12,2025-06-04
114/06/03,4,83,20.95,20.95,20.05,20.75,0.45,5,2025-06-03
114/06/03,4,83,20.95,20.95,20.05,20.75,0.45,5,2025-06-03
114/06/02,5,104,19.95,20.60,19.50,20.30,0.3,8,2025-06-02
114/06/02,5,104,19.95,20.60,19.50,20.30,0.30,8,2025-06-02
114/05/29,8,156,19.15,20.00,19.15,20.00,0.20,6,2025-05-29
114/05/29,8,156,19.15,20.00,19.15,20.00,0.2,6,2025-05-29
114/05/28,1,21,19.80,19.80,19.80,19.80,-0.2,3,2025-05-28
114/05/28,1,21,19.80,19.80,19.80,19.80,-0.20,3,2025-05-28
114/05/27,10,197,19.60,20.00,19.20,20.00,0.45,11,2025-05-27
114/05/27,10,197,19.60,20.00,19.20,20.00,0.45,11,2025-05-27
114/05/26,2,39,19.55,19.55,19.55,19.55,-0.45,3,2025-05-26
114/05/26,2,39,19.55,19.55,19.55,19.55,-0.45,3,2025-05-26
114/05/23,9,177,19.80,20.00,19.25,20.00,-0.05,8,2025-05-23
114/05/23,9,177,19.80,20.00,19.25,20.00,-0.05,8,2025-05-23
114/05/22,1,21,20.05,20.05,20.05,20.05,-0.05,2,2025-05-22
