日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/21,198,"14,343",72.5,73.3,71.7,71.8,0.2,200
114/05/20,195,"14,037",72.5,72.9,71.6,71.6,-0.7,192
114/05/20,195,"14,037",72.5,72.9,71.6,71.6,-0.7,192
114/05/19,196,"14,200",72.3,73.0,71.8,72.3,0.6,284
114/05/19,196,"14,200",72.3,73.0,71.8,72.3,0.6,284
114/05/16,256,"18,455",72.5,72.7,71.4,71.7,0.2,450
114/05/16,256,"18,455",72.5,72.7,71.4,71.7,0.2,450
114/05/15,197,"14,023",71.0,71.9,70.9,71.5,0.2,214
114/05/15,197,"14,023",71.0,71.9,70.9,71.5,0.2,214
114/05/14,344,"24,535",70.8,72.9,70.6,71.3,0.5,432
114/05/14,344,"24,535",70.8,72.9,70.6,71.3,0.5,432
114/05/13,845,"59,993",71.4,72.9,69.5,70.8,2.8,"1,077"
114/05/13,845,"59,993",71.4,72.9,69.5,70.8,2.8,"1,077"
114/05/12,402,"27,411",66.6,69.3,66.5,68.0,2.0,398
114/05/12,402,"27,411",66.6,69.3,66.5,68.0,2.0,398
114/05/09,"1,776","123,278",71.3,72.8,66.0,66.0,-1.3,"2,116"
114/05/09,"1,776","123,278",71.3,72.8,66.0,66.0,-1.3,"2,116"
114/05/08,221,"14,682",65.2,67.8,65.2,67.3,2.6,215
114/05/08,221,"14,682",65.2,67.8,65.2,67.3,2.6,215
114/05/07,312,"20,103",64.4,66.9,62.8,64.7,1.4,270
114/05/07,312,"20,103",64.4,66.9,62.8,64.7,1.4,270
114/05/06,113,"7,112",62.5,63.4,62.4,63.3,0.6,123
114/05/06,113,"7,112",62.5,63.4,62.4,63.3,0.6,123
114/05/05,325,"20,203",65.0,65.0,60.4,62.7,0.8,266
114/05/05,325,"20,203",65.0,65.0,60.4,62.7,0.8,266
114/05/02,366,"22,788",60.8,63.5,60.8,61.9,2.4,374
114/05/02,366,"22,788",60.8,63.5,60.8,61.9,2.4,374
114/04/30,152,"9,140",61.0,61.0,59.4,59.5,-1.3,342
114/04/30,152,"9,140",61.0,61.0,59.4,59.5,-1.3,342
114/04/29,113,"6,770",59.4,60.8,59.3,60.8,1.1,195
114/04/29,113,"6,770",59.4,60.8,59.3,60.8,1.1,195
114/04/28,86,"5,106",58.6,60.0,58.6,59.7,1.3,115
114/04/28,86,"5,106",58.6,60.0,58.6,59.7,1.3,115
114/04/25,165,"9,613",58.1,58.7,57.9,58.4,1.2,174
114/04/25,165,"9,613",58.1,58.7,57.9,58.4,1.2,174
114/04/24,122,"7,036",58.1,58.7,57.0,57.2,0.1,199
114/04/24,122,"7,036",58.1,58.7,57.0,57.2,0.1,199
114/04/23,154,"8,853",58.3,58.3,57.0,57.1,1.6,212
114/04/23,154,"8,853",58.3,58.3,57.0,57.1,1.6,212
114/04/22,109,"6,108",55.4,56.9,55.0,55.5,-0.2,343
114/04/22,109,"6,108",55.4,56.9,55.0,55.5,-0.2,343
114/04/21,83,"4,648",56.5,56.5,55.3,55.7,-1.6,269
114/04/21,83,"4,648",56.5,56.5,55.3,55.7,-1.6,269
114/04/18,83,"4,791",58.0,58.0,57.3,57.3,-0.6,756
114/04/18,83,"4,791",58.0,58.0,57.3,57.3,-0.6,756
114/04/17,110,"6,188",56.7,57.9,55.3,57.9,0.8,"1,053"
114/04/17,110,"6,188",56.7,57.9,55.3,57.9,0.8,"1,053"
114/04/16,183,"10,564",59.8,59.8,57.0,57.1,-2.2,"1,116"
114/04/16,183,"10,564",59.8,59.8,57.0,57.1,-2.2,"1,116"
114/04/15,152,"8,987",60.2,60.2,58.3,59.3,1.8,712
114/04/15,152,"8,987",60.2,60.2,58.3,59.3,1.8,712
114/04/14,451,"25,766",54.7,58.3,54.7,57.5,4.5,"1,213"
114/04/14,451,"25,766",54.7,58.3,54.7,57.5,4.5,"1,213"
114/04/11,511,"26,732",51.0,53.4,50.5,53.0,-2.1,660
114/04/11,511,"26,732",51.0,53.4,50.5,53.0,-2.1,660
114/04/10,589,"32,087",54.3,55.1,53.0,55.1,5.0,534
114/04/10,589,"32,087",54.3,55.1,53.0,55.1,5.0,534
114/04/09,486,"24,506",50.2,52.0,50.1,50.1,-5.5,524
114/04/09,486,"24,506",50.2,52.0,50.1,50.1,-5.5,524
114/04/08,174,"9,672",55.6,55.6,55.6,55.6,-6.1,335
114/04/08,174,"9,672",55.6,55.6,55.6,55.6,-6.1,335
114/04/07,52,"3,196",61.7,61.7,61.7,61.7,-6.8,209
114/04/07,52,"3,196",61.7,61.7,61.7,61.7,-6.8,209
114/04/02,65,"4,410",69.0,69.0,67.7,68.5,0.1,195
114/04/02,65,"4,410",69.0,69.0,67.7,68.5,0.1,195
114/04/01,164,"11,065",67.2,68.4,65.6,68.4,3.2,260
114/04/01,164,"11,065",67.2,68.4,65.6,68.4,3.2,260
114/03/31,418,"27,650",67.0,68.2,65.0,65.2,-4.8,573
114/03/31,418,"27,650",67.0,68.2,65.0,65.2,-4.8,573
114/03/28,339,"23,956",72.3,72.3,69.7,70.0,-2.3,376
114/03/28,339,"23,956",72.3,72.3,69.7,70.0,-2.3,376
114/03/27,265,"19,327",73.8,74.0,72.3,72.3,-1.3,321
114/03/27,265,"19,327",73.8,74.0,72.3,72.3,-1.3,321
114/03/26,117,"8,590",73.5,74.6,73.2,73.6,0.1,209
114/03/26,117,"8,590",73.5,74.6,73.2,73.6,0.1,209
114/03/25,207,"15,142",74.0,74.0,72.7,73.5,0.2,214
114/03/25,207,"15,142",74.0,74.0,72.7,73.5,0.2,214
114/03/24,88,"6,452",73.9,73.9,73.1,73.3,-0.3,239
114/03/24,88,"6,452",73.9,73.9,73.1,73.3,-0.3,239
114/03/21,76,"5,544",73.9,73.9,73.2,73.6,0.1,211
114/03/21,76,"5,544",73.9,73.9,73.2,73.6,0.1,211
114/03/20,183,"13,435",72.7,74.1,72.7,73.5,1.1,274
114/03/20,183,"13,435",72.7,74.1,72.7,73.5,1.1,274
114/03/19,247,"18,005",73.3,73.4,72.2,72.4,-0.8,455
114/03/19,247,"18,005",73.3,73.4,72.2,72.4,-0.8,455
114/03/18,256,"18,825",72.1,74.0,72.1,73.2,0.9,449
114/03/18,256,"18,825",72.1,74.0,72.1,73.2,0.9,449
114/03/17,496,"36,532",75.7,76.4,72.3,72.3,-1.8,"1,082"
114/03/17,496,"36,532",75.7,76.4,72.3,72.3,-1.8,"1,082"
114/03/14,153,"11,307",74.0,74.6,73.2,74.1,-0.1,382
114/03/14,153,"11,307",74.0,74.6,73.2,74.1,-0.1,382
114/03/13,210,"15,758",76.1,76.7,73.5,74.2,-1.8,241
114/03/13,210,"15,758",76.1,76.7,73.5,74.2,-1.8,241
114/03/12,284,"21,523",75.3,77.3,75.1,76.0,-0.7,727
114/03/12,284,"21,523",75.3,77.3,75.1,76.0,-0.7,727
114/03/11,612,"46,021",73.9,77.6,71.7,76.7,1.4,691
114/03/11,612,"46,021",73.9,77.6,71.7,76.7,1.4,691
114/03/10,270,"20,414",75.8,76.8,75.0,75.3,-0.5,296
114/03/10,270,"20,414",75.8,76.8,75.0,75.3,-0.5,296
114/03/07,804,"62,216",75.5,79.2,75.5,75.8,0.1,763
114/03/07,804,"62,216",75.5,79.2,75.5,75.8,0.1,763
114/03/06,220,"16,738",76.9,77.2,75.4,75.7,-0.6,300
114/03/06,220,"16,738",76.9,77.2,75.4,75.7,-0.6,300
114/03/05,246,"18,757",75.8,76.9,75.5,76.3,-0.2,312
114/03/05,246,"18,757",75.8,76.9,75.5,76.3,-0.2,312
114/03/04,466,"35,092",74.8,76.6,73.4,76.5,1.7,612
114/03/04,466,"35,092",74.8,76.6,73.4,76.5,1.7,612
114/03/03,"2,145","167,173",82.2,82.9,74.6,74.8,-2.0,"1,838"
114/03/03,"2,145","167,173",82.2,82.9,74.6,74.8,-2.0,"1,838"
114/02/27,285,"22,008",77.6,78.4,76.6,76.8,-1.2,505
114/02/27,285,"22,008",77.6,78.4,76.6,76.8,-1.2,505
114/02/26,771,"60,156",78.2,79.6,75.9,78.0,0.0,806
114/02/26,771,"60,156",78.2,79.6,75.9,78.0,0.0,806
114/02/25,340,"26,200",77.3,78.1,74.5,78.0,0.1,425
114/02/25,340,"26,200",77.3,78.1,74.5,78.0,0.1,425
114/02/24,280,"21,753",77.2,78.3,76.4,77.9,-0.1,577
114/02/24,280,"21,753",77.2,78.3,76.4,77.9,-0.1,577
114/02/21,349,"27,402",79.5,79.6,78.0,78.0,-1.1,709
114/02/21,349,"27,402",79.5,79.6,78.0,78.0,-1.1,709
114/02/20,814,"65,017",80.0,80.9,79.1,79.1,0.1,795
114/02/20,814,"65,017",80.0,80.9,79.1,79.1,0.1,795
114/02/19,713,"56,311",79.2,79.8,78.1,79.0,0.1,850
114/02/19,713,"56,311",79.2,79.8,78.1,79.0,0.1,850
114/02/18,"2,320","183,487",76.4,81.4,75.2,78.9,3.8,"2,102"
114/02/18,"2,320","183,487",76.4,81.4,75.2,78.9,3.8,"2,102"
114/02/17,951,"71,519",74.0,76.2,73.7,75.1,2.3,913
114/02/17,951,"71,519",74.0,76.2,73.7,75.1,2.3,913
114/02/14,239,"17,428",73.0,73.6,72.6,72.8,0.0,544
114/02/14,239,"17,428",73.0,73.6,72.6,72.8,0.0,544
114/02/13,272,"19,697",72.1,73.0,71.2,72.8,1.1,334
114/02/13,272,"19,697",72.1,73.0,71.2,72.8,1.1,334
114/02/12,168,"12,086",71.8,72.5,71.1,71.7,-0.3,270
114/02/12,168,"12,086",71.8,72.5,71.1,71.7,-0.3,270
114/02/11,251,"18,278",72.6,73.5,71.7,72.0,0.0,299
114/02/11,251,"18,278",72.6,73.5,71.7,72.0,0.0,299
114/02/10,186,"13,306",71.9,72.4,71.0,72.0,0.6,358
114/02/10,186,"13,306",71.9,72.4,71.0,72.0,0.6,358
114/02/07,238,"17,128",72.4,72.5,71.4,71.4,-0.1,307
114/02/07,238,"17,128",72.4,72.5,71.4,71.4,-0.1,307
114/02/06,203,"14,580",72.2,72.2,71.3,71.5,-0.2,332
114/02/06,203,"14,580",72.2,72.2,71.3,71.5,-0.2,332
114/02/05,181,"12,996",72.5,72.5,71.3,71.7,0.3,255
114/02/05,181,"12,996",72.5,72.5,71.3,71.7,0.3,255
114/02/04,371,"26,479",71.4,72.2,69.6,71.4,1.0,450
114/02/04,371,"26,479",71.4,72.2,69.6,71.4,1.0,450
114/02/03,227,"15,779",69.6,70.6,67.6,70.4,0.6,438
114/02/03,227,"15,779",69.6,70.6,67.6,70.4,0.6,438
114/01/22,216,"15,094",70.5,71.0,69.0,69.8,0.1,383
114/01/22,216,"15,094",70.5,71.0,69.0,69.8,0.1,383
114/01/21,389,"27,433",70.9,71.9,69.6,69.7,0.2,446
114/01/21,389,"27,433",70.9,71.9,69.6,69.7,0.2,446
114/01/20,354,"24,376",67.9,69.7,67.5,69.5,2.0,351
114/01/20,354,"24,376",67.9,69.7,67.5,69.5,2.0,351
114/01/17,115,"7,788",68.5,68.5,67.0,67.5,-0.2,142
114/01/17,115,"7,788",68.5,68.5,67.0,67.5,-0.2,142
114/01/16,115,"7,742",67.4,68.0,67.1,67.7,1.6,138
114/01/16,115,"7,742",67.4,68.0,67.1,67.7,1.6,138
114/01/15,67,"4,454",67.5,67.5,66.1,66.1,-0.8,123
114/01/15,67,"4,454",67.5,67.5,66.1,66.1,-0.8,123
114/01/14,240,"15,836",64.6,67.2,64.6,66.9,2.3,264
114/01/14,240,"15,836",64.6,67.2,64.6,66.9,2.3,264
114/01/13,488,"32,035",68.4,68.5,64.3,64.6,-2.8,442
114/01/13,488,"32,035",68.4,68.5,64.3,64.6,-2.8,442
114/01/10,132,"8,874",67.1,67.8,66.7,67.4,0.0,175
114/01/10,132,"8,874",67.1,67.8,66.7,67.4,0.0,175
114/01/09,331,"22,694",70.0,70.2,67.3,67.4,-2.5,366
114/01/09,331,"22,694",70.0,70.2,67.3,67.4,-2.5,366
114/01/08,185,"12,973",71.1,71.1,69.8,69.9,-1.4,581
114/01/08,185,"12,973",71.1,71.1,69.8,69.9,-1.4,581
114/01/07,403,"28,681",71.7,73.0,69.7,71.3,0.8,464
114/01/07,403,"28,681",71.7,73.0,69.7,71.3,0.8,464
114/01/06,310,"21,856",70.0,71.2,69.3,70.5,1.5,308
114/01/06,310,"21,856",70.0,71.2,69.3,70.5,1.5,308
114/01/03,165,"11,479",71.2,71.2,69.0,69.0,-1.1,293
114/01/03,165,"11,479",71.2,71.2,69.0,69.0,-1.1,293
114/01/02,158,"11,116",70.6,71.0,70.0,70.1,-0.2,174
114/01/02,158,"11,116",70.6,71.0,70.0,70.1,-0.2,174
113/12/31,102,"7,094",69.6,70.4,69.2,70.3,0.7,125
113/12/31,102,"7,094",69.6,70.4,69.2,70.3,0.7,125
113/12/30,161,"11,284",70.0,71.2,69.6,69.6,-0.6,356
113/12/30,161,"11,284",70.0,71.2,69.6,69.6,-0.6,356
113/12/27,127,"8,889",71.1,71.1,70.0,70.2,-0.2,257
113/12/27,127,"8,889",71.1,71.1,70.0,70.2,-0.2,257
113/12/26,231,"16,345",71.3,71.9,70.1,70.4,-0.3,328
113/12/26,231,"16,345",71.3,71.9,70.1,70.4,-0.3,328
113/12/25,196,"13,922",72.2,72.2,70.1,70.7,-0.3,398
113/12/25,196,"13,922",72.2,72.2,70.1,70.7,-0.3,398
113/12/24,274,"19,504",70.6,71.8,70.6,71.0,0.9,531
113/12/24,274,"19,504",70.6,71.8,70.6,71.0,0.9,531
113/12/23,136,"9,489",69.5,70.1,69.1,70.1,1.1,193
113/12/23,136,"9,489",69.5,70.1,69.1,70.1,1.1,193
113/12/20,223,"15,575",69.8,70.9,69.0,69.0,-0.8,228
113/12/20,223,"15,575",69.8,70.9,69.0,69.0,-0.8,228
113/12/19,248,"17,283",69.6,70.1,69.5,69.8,-0.7,325
113/12/19,248,"17,283",69.6,70.1,69.5,69.8,-0.7,325
113/12/18,221,"15,537",70.2,70.9,69.5,70.5,-0.3,294
113/12/18,221,"15,537",70.2,70.9,69.5,70.5,-0.3,294
113/12/17,345,"24,318",70.2,71.0,69.8,70.8,1.2,394
113/12/17,345,"24,318",70.2,71.0,69.8,70.8,1.2,394
113/12/16,484,"34,278",72.3,73.3,69.3,69.6,-1.7,482
113/12/16,484,"34,278",72.3,73.3,69.3,69.6,-1.7,482
113/12/13,361,"26,135",73.9,73.9,71.3,71.3,-1.8,544
113/12/13,361,"26,135",73.9,73.9,71.3,71.3,-1.8,544
113/12/12,472,"35,002",75.9,75.9,73.1,73.1,-0.6,432
113/12/12,472,"35,002",75.9,75.9,73.1,73.1,-0.6,432
113/12/11,256,"18,918",74.6,75.2,73.2,73.7,-1.1,393
113/12/11,256,"18,918",74.6,75.2,73.2,73.7,-1.1,393
113/12/10,492,"37,117",76.3,77.0,74.4,74.8,-2.6,524
113/12/10,492,"37,117",76.3,77.0,74.4,74.8,-2.6,524
113/12/09,494,"38,139",78.0,78.0,76.4,77.4,0.2,436
113/12/09,494,"38,139",78.0,78.0,76.4,77.4,0.2,436
113/12/06,"1,791","140,720",79.0,80.1,77.2,77.2,-1.8,"1,769"
113/12/06,"1,791","140,720",79.0,80.1,77.2,77.2,-1.8,"1,769"
113/12/05,"2,098","165,739",76.2,81.5,75.2,79.0,3.3,"1,922"
113/12/05,"2,098","165,739",76.2,81.5,75.2,79.0,3.3,"1,922"
113/12/04,525,"39,164",73.2,75.8,72.9,75.7,2.5,474
113/12/04,525,"39,164",73.2,75.8,72.9,75.7,2.5,474
113/12/03,336,"24,580",73.0,74.0,72.5,73.2,0.7,311
113/12/03,336,"24,580",73.0,74.0,72.5,73.2,0.7,311
113/12/02,210,"15,424",74.2,74.2,72.5,72.5,-0.9,520
113/12/02,210,"15,424",74.2,74.2,72.5,72.5,-0.9,520
113/11/29,236,"17,213",73.1,73.6,72.5,73.4,0.4,449
113/11/29,236,"17,213",73.1,73.6,72.5,73.4,0.4,449
113/11/28,489,"36,081",74.0,75.0,73.0,73.0,-0.6,495
113/11/28,489,"36,081",74.0,75.0,73.0,73.0,-0.6,495
113/11/27,546,"40,933",75.9,76.3,73.6,73.6,-1.9,556
113/11/27,546,"40,933",75.9,76.3,73.6,73.6,-1.9,556
113/11/26,611,"46,762",76.8,77.7,75.5,75.5,-1.7,541
113/11/26,611,"46,762",76.8,77.7,75.5,75.5,-1.7,541
113/11/25,475,"36,958",78.2,78.6,77.2,77.2,-0.5,"1,085"
113/11/25,475,"36,958",78.2,78.6,77.2,77.2,-0.5,"1,085"
113/11/22,"1,192","94,172",80.2,80.8,77.7,77.7,-2.1,"1,692"
113/11/22,"1,192","94,172",80.2,80.8,77.7,77.7,-2.1,"1,692"
113/11/21,"1,548","122,311",78.8,79.8,77.8,79.8,2.3,"1,322"
113/11/21,"1,548","122,311",78.8,79.8,77.8,79.8,2.3,"1,322"
113/11/20,661,"51,123",78.1,78.9,76.6,77.5,-0.6,887
113/11/20,661,"51,123",78.1,78.9,76.6,77.5,-0.6,887
113/11/19,"1,458","114,318",77.9,80.0,77.3,78.1,-0.2,"1,540"
113/11/19,"1,458","114,318",77.9,80.0,77.3,78.1,-0.2,"1,540"
113/11/18,"2,262","174,683",75.3,79.0,75.0,78.3,3.6,"2,356"
113/11/18,"2,262","174,683",75.3,79.0,75.0,78.3,3.6,"2,356"
113/11/15,867,"65,903",76.4,77.6,74.7,74.7,-2.6,"1,055"
113/11/15,867,"65,903",76.4,77.6,74.7,74.7,-2.6,"1,055"
113/11/14,"1,723","135,016",79.5,80.7,77.1,77.3,-0.7,"1,412"
113/11/14,"1,723","135,016",79.5,80.7,77.1,77.3,-0.7,"1,412"
113/11/13,"1,872","149,350",82.0,82.0,78.0,78.0,-4.8,"2,026"
113/11/13,"1,872","149,350",82.0,82.0,78.0,78.0,-4.8,"2,026"
113/11/12,"4,299","358,051",84.8,85.9,82.1,82.8,0.4,"3,769"
113/11/12,"4,299","358,051",84.8,85.9,82.1,82.8,0.4,"3,769"
113/11/11,"5,181","431,187",85.5,86.5,81.1,82.4,1.8,"4,512"
113/11/11,"5,181","431,187",85.5,86.5,81.1,82.4,1.8,"4,512"
113/11/08,"3,722","304,223",84.5,85.1,79.7,80.6,-3.7,"3,156"
113/11/08,"3,722","304,223",84.5,85.1,79.7,80.6,-3.7,"3,156"
113/11/07,"12,180","1,045,860",86.9,87.1,83.6,84.3,5.1,"8,864"
113/11/07,"12,180","1,045,860",86.9,87.1,83.6,84.3,5.1,"8,864"
113/11/06,"2,354","182,339",73.6,79.2,72.8,79.2,7.2,"2,286"
113/11/06,"2,354","182,339",73.6,79.2,72.8,79.2,7.2,"2,286"
113/11/05,464,"33,826",72.4,73.7,72.0,72.0,-0.7,513
113/11/05,464,"33,826",72.4,73.7,72.0,72.0,-0.7,513
113/11/04,900,"66,275",75.4,75.6,72.0,72.7,-3.5,932
113/11/04,900,"66,275",75.4,75.6,72.0,72.7,-3.5,932
113/11/01,"2,163","165,115",75.5,77.9,75.1,76.2,0.0,"2,063"
113/11/01,"2,163","165,115",75.5,77.9,75.1,76.2,0.0,"2,063"
113/10/30,"11,339","890,143",78.4,82.9,74.8,76.2,0.3,"8,532"
113/10/30,"11,339","890,143",78.4,82.9,74.8,76.2,0.3,"8,532"
113/10/29,"3,328","246,214",70.1,75.9,69.9,75.9,6.9,"2,572"
113/10/29,"3,328","246,214",70.1,75.9,69.9,75.9,6.9,"2,572"
113/10/28,403,"28,254",71.9,72.2,69.0,69.0,-2.1,445
113/10/28,403,"28,254",71.9,72.2,69.0,69.0,-2.1,445
113/10/25,197,"13,873",70.2,71.2,69.6,71.1,1.5,233
113/10/25,197,"13,873",70.2,71.2,69.6,71.1,1.5,233
113/10/24,190,"13,282",70.5,70.5,69.6,69.6,-0.9,472
113/10/24,190,"13,282",70.5,70.5,69.6,69.6,-0.9,472
113/10/23,191,"13,561",71.9,72.0,70.5,70.5,-1.0,347
113/10/23,191,"13,561",71.9,72.0,70.5,70.5,-1.0,347
