日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/07,15,282,18.45,18.95,18.45,18.70,-0.4,11
114/05/06,16,307,19.35,19.40,18.60,19.10,-0.3,11
114/05/06,16,307,19.35,19.40,18.60,19.10,-0.3,11
114/05/05,26,520,21.65,21.65,19.00,19.40,-0.9,15
114/05/05,26,520,21.65,21.65,19.00,19.40,-0.9,15
114/05/02,12,255,21.00,21.00,20.30,20.30,0.9,8
114/05/02,12,255,21.00,21.00,20.30,20.30,0.9,8
114/04/30,5,107,20.40,20.90,19.40,19.40,-0.5,7
114/04/30,5,107,20.40,20.90,19.40,19.40,-0.5,7
114/04/29,3,60,19.90,19.90,19.85,19.90,-0.05,3
114/04/29,3,60,19.90,19.90,19.85,19.90,-0.05,3
114/04/28,22,434,19.75,19.95,19.40,19.95,0.05,14
114/04/28,22,434,19.75,19.95,19.40,19.95,0.05,14
114/04/25,21,414,19.90,20.30,19.00,19.90,0.0,32
114/04/25,21,414,19.90,20.30,19.00,19.90,0.0,32
114/04/24,21,413,19.30,19.90,19.30,19.90,-0.05,15
114/04/24,21,413,19.30,19.90,19.30,19.90,-0.05,15
114/04/23,15,301,20.00,20.40,19.95,19.95,0.45,8
114/04/23,15,301,20.00,20.40,19.95,19.95,0.45,8
114/04/22,2,40,19.50,19.50,19.50,19.50,0.0,3
114/04/22,2,40,19.50,19.50,19.50,19.50,0.0,3
114/04/21,17,336,19.65,19.65,19.50,19.50,-0.3,22
114/04/21,17,336,19.65,19.65,19.50,19.50,-0.3,22
114/04/18,59,"1,106",18.25,20.00,18.25,19.80,1.55,37
114/04/18,59,"1,106",18.25,20.00,18.25,19.80,1.55,37
114/04/17,15,274,18.10,18.25,18.10,18.25,0.15,17
114/04/17,15,274,18.10,18.25,18.10,18.25,0.15,17
114/04/16,30,534,18.30,18.45,17.70,18.10,0.05,22
114/04/16,30,534,18.30,18.45,17.70,18.10,0.05,22
114/04/15,0,2,--,--,--,--,0.0,2
114/04/15,0,2,--,--,--,--,0.0,2
114/04/14,6,111,18.20,18.30,18.00,18.05,-0.6,8
114/04/14,6,111,18.20,18.30,18.00,18.05,-0.6,8
114/04/11,22,397,18.10,18.65,18.10,18.65,0.85,36
114/04/11,22,397,18.10,18.65,18.10,18.65,0.85,36
114/04/10,12,213,17.75,17.80,17.75,17.80,1.6,8
114/04/10,12,213,17.75,17.80,17.75,17.80,1.6,8
114/04/09,83,"1,381",17.90,17.90,16.20,16.20,-1.8,53
114/04/09,83,"1,381",17.90,17.90,16.20,16.20,-1.8,53
114/04/08,34,580,16.35,18.00,16.35,18.00,0.45,35
114/04/08,34,580,16.35,18.00,16.35,18.00,0.45,35
114/04/07,24,422,17.55,17.55,17.55,17.55,-1.95,15
114/04/07,24,422,17.55,17.55,17.55,17.55,-1.95,15
114/04/02,99,"1,968",20.30,20.75,19.50,19.50,-0.55,47
114/04/02,99,"1,968",20.30,20.75,19.50,19.50,-0.55,47
114/04/01,25,483,19.40,20.05,19.40,20.05,0.85,23
114/04/01,25,483,19.40,20.05,19.40,20.05,0.85,23
114/03/31,70,"1,361",19.90,20.70,18.60,19.20,-0.65,41
114/03/31,70,"1,361",19.90,20.70,18.60,19.20,-0.65,41
114/03/28,63,"1,353",22.25,22.25,19.85,19.85,-2.2,48
114/03/28,63,"1,353",22.25,22.25,19.85,19.85,-2.2,48
114/03/27,9,198,22.10,22.10,21.80,22.05,0.0,14
114/03/27,9,198,22.10,22.10,21.80,22.05,0.0,14
114/03/26,4,89,22.50,22.50,22.05,22.05,0.25,9
114/03/26,4,89,22.50,22.50,22.05,22.05,0.25,9
114/03/25,3,66,21.90,21.90,21.80,21.80,-0.1,9
114/03/25,3,66,21.90,21.90,21.80,21.80,-0.1,9
114/03/24,6,139,22.35,22.35,21.90,21.90,0.0,12
114/03/24,6,139,22.35,22.35,21.90,21.90,0.0,12
114/03/21,77,"1,716",22.05,23.00,21.90,21.90,0.0,53
114/03/21,77,"1,716",22.05,23.00,21.90,21.90,0.0,53
114/03/20,23,498,22.10,22.10,21.90,21.90,0.05,26
114/03/20,23,498,22.10,22.10,21.90,21.90,0.05,26
114/03/19,61,"1,320",21.40,21.90,21.40,21.85,0.5,52
114/03/19,61,"1,320",21.40,21.90,21.40,21.85,0.5,52
114/03/18,81,"1,787",21.70,22.70,21.35,21.35,0.05,64
114/03/18,81,"1,787",21.70,22.70,21.35,21.35,0.05,64
114/03/17,125,"2,811",23.90,23.90,21.30,21.30,-0.95,97
114/03/17,125,"2,811",23.90,23.90,21.30,21.30,-0.95,97
114/03/14,110,"2,421",21.35,22.65,21.00,22.25,0.05,84
114/03/14,110,"2,421",21.35,22.65,21.00,22.25,0.05,84
114/03/13,238,"5,468",21.90,23.80,21.40,22.20,0.55,173
114/03/13,238,"5,468",21.90,23.80,21.40,22.20,0.55,173
114/03/12,62,"1,344",21.20,22.10,21.20,21.65,0.45,54
114/03/12,62,"1,344",21.20,22.10,21.20,21.65,0.45,54
114/03/11,34,720,20.55,21.50,20.55,21.20,0.5,45
114/03/11,34,720,20.55,21.50,20.55,21.20,0.5,45
114/03/10,25,492,19.25,20.75,19.25,20.70,-0.05,34
114/03/10,25,492,19.25,20.75,19.25,20.70,-0.05,34
114/03/07,55,"1,130",20.95,20.95,20.30,20.75,0.05,35
114/03/07,55,"1,130",20.95,20.95,20.30,20.75,0.05,35
114/03/06,39,807,19.80,20.80,19.80,20.70,0.1,46
114/03/06,39,807,19.80,20.80,19.80,20.70,0.1,46
114/03/05,125,"2,576",20.05,21.35,20.05,20.60,-0.9,113
114/03/05,125,"2,576",20.05,21.35,20.05,20.60,-0.9,113
114/03/04,204,"4,320",19.75,21.50,19.70,21.50,1.95,123
114/03/04,204,"4,320",19.75,21.50,19.70,21.50,1.95,123
114/03/03,7,142,19.45,19.55,19.45,19.55,-0.05,10
114/03/03,7,142,19.45,19.55,19.45,19.55,-0.05,10
114/02/27,22,426,19.15,19.60,19.15,19.60,0.4,29
114/02/27,22,426,19.15,19.60,19.15,19.60,0.4,29
114/02/26,27,521,19.40,19.40,19.00,19.20,-0.4,46
114/02/26,27,521,19.40,19.40,19.00,19.20,-0.4,46
114/02/25,79,"1,527",20.00,20.00,19.00,19.60,-0.6,61
114/02/25,79,"1,527",20.00,20.00,19.00,19.60,-0.6,61
114/02/24,63,"1,274",20.50,20.65,19.95,20.20,-0.8,66
114/02/24,63,"1,274",20.50,20.65,19.95,20.20,-0.8,66
114/02/21,45,956,21.15,21.50,21.00,21.00,-0.2,39
114/02/21,45,956,21.15,21.50,21.00,21.00,-0.2,39
114/02/20,41,888,21.60,21.60,21.10,21.20,-0.7,39
114/02/20,41,888,21.60,21.60,21.10,21.20,-0.7,39
114/02/19,54,"1,162",21.70,21.90,21.45,21.90,0.1,65
114/02/19,54,"1,162",21.70,21.90,21.45,21.90,0.1,65
114/02/18,50,"1,109",22.20,22.30,21.80,21.80,-0.4,43
114/02/18,50,"1,109",22.20,22.30,21.80,21.80,-0.4,43
114/02/17,79,"1,774",23.70,23.70,21.75,22.20,-1.5,81
114/02/17,79,"1,774",23.70,23.70,21.75,22.20,-1.5,81
114/02/14,78,"1,858",23.60,24.00,22.80,23.70,0.65,100
114/02/14,78,"1,858",23.60,24.00,22.80,23.70,0.65,100
114/02/13,83,"1,905",22.70,23.20,22.70,23.05,0.45,70
114/02/13,83,"1,905",22.70,23.20,22.70,23.05,0.45,70
114/02/12,72,"1,608",20.70,22.85,20.70,22.60,1.5,76
114/02/12,72,"1,608",20.70,22.85,20.70,22.60,1.5,76
114/02/11,123,"2,575",20.50,21.10,20.50,21.10,0.85,95
114/02/11,123,"2,575",20.50,21.10,20.50,21.10,0.85,95
114/02/10,85,"1,736",19.90,20.95,19.90,20.25,0.65,68
114/02/10,85,"1,736",19.90,20.95,19.90,20.25,0.65,68
114/02/07,200,"3,992",19.90,20.80,19.55,19.60,-1.1,146
114/02/07,200,"3,992",19.90,20.80,19.55,19.60,-1.1,146
114/02/06,370,"7,579",20.70,20.70,19.00,20.70,1.85,246
114/02/06,370,"7,579",20.70,20.70,19.00,20.70,1.85,246
114/02/05,58,"1,096",18.85,18.85,18.85,18.85,1.7,33
114/02/05,58,"1,096",18.85,18.85,18.85,18.85,1.7,33
114/02/04,163,"2,800",17.15,17.15,17.15,17.15,1.55,60
114/02/04,163,"2,800",17.15,17.15,17.15,17.15,1.55,60
114/02/03,95,"1,478",14.45,15.60,14.45,15.60,1.4,45
114/02/03,95,"1,478",14.45,15.60,14.45,15.60,1.4,45
114/01/22,27,383,14.25,14.85,14.20,14.20,-0.25,29
114/01/22,27,383,14.25,14.85,14.20,14.20,-0.25,29
114/01/21,0,0,--,--,--,--,0.0,0
114/01/21,0,0,--,--,--,--,0.0,0
114/01/20,0,0,--,--,--,--,0.0,0
114/01/20,0,0,--,--,--,--,0.0,0
114/01/17,0,0,--,--,--,--,0.0,0
114/01/17,0,0,--,--,--,--,0.0,0
114/01/16,13,189,14.30,14.75,14.25,14.45,0.2,17
114/01/16,13,189,14.30,14.75,14.25,14.45,0.2,17
114/01/15,7,102,14.30,14.85,14.10,14.25,-0.05,7
114/01/15,7,102,14.30,14.85,14.10,14.25,-0.05,7
114/01/14,10,146,14.45,14.45,14.30,14.30,-0.2,12
114/01/14,10,146,14.45,14.45,14.30,14.30,-0.2,12
114/01/13,7,103,14.30,14.60,14.30,14.50,-0.25,13
114/01/13,7,103,14.30,14.60,14.30,14.50,-0.25,13
114/01/10,0,0,--,--,--,--,0.0,1
114/01/10,0,0,--,--,--,--,0.0,1
114/01/09,1,10,--,--,--,--,0.0,3
114/01/09,1,10,--,--,--,--,0.0,3
114/01/08,5,73,14.30,14.75,14.30,14.75,0.4,9
114/01/08,5,73,14.30,14.75,14.30,14.75,0.4,9
114/01/07,3,44,14.35,14.35,14.30,14.35,-0.05,5
114/01/07,3,44,14.35,14.35,14.30,14.35,-0.05,5
114/01/06,3,44,14.40,14.40,14.40,14.40,-0.1,6
114/01/06,3,44,14.40,14.40,14.40,14.40,-0.1,6
114/01/03,13,185,14.50,14.50,14.50,14.50,-0.1,6
114/01/03,13,185,14.50,14.50,14.50,14.50,-0.1,6
114/01/02,11,156,14.85,14.85,14.60,14.60,-0.25,19
114/01/02,11,156,14.85,14.85,14.60,14.60,-0.25,19
113/12/31,169,"2,467",14.70,14.90,14.50,14.85,0.15,18
113/12/31,169,"2,467",14.70,14.90,14.50,14.85,0.15,18
113/12/30,2,30,14.80,14.80,14.70,14.70,0.4,2
113/12/30,2,30,14.80,14.80,14.70,14.70,0.4,2
113/12/27,12,167,14.00,14.30,13.80,14.30,-0.1,9
113/12/27,12,167,14.00,14.30,13.80,14.30,-0.1,9
113/12/26,30,434,14.80,14.80,14.20,14.40,-0.25,34
113/12/26,30,434,14.80,14.80,14.20,14.40,-0.25,34
113/12/25,0,0,--,--,--,--,0.0,0
113/12/25,0,0,--,--,--,--,0.0,0
113/12/24,11,162,14.50,14.70,14.40,14.65,0.5,19
113/12/24,11,162,14.50,14.70,14.40,14.65,0.5,19
113/12/23,27,380,14.40,14.45,14.15,14.15,0.05,21
113/12/23,27,380,14.40,14.45,14.15,14.15,0.05,21
113/12/20,42,599,14.70,14.70,14.05,14.10,-0.7,41
113/12/20,42,599,14.70,14.70,14.05,14.10,-0.7,41
113/12/19,54,823,15.45,15.95,14.80,14.80,-1.0,42
113/12/19,54,823,15.45,15.95,14.80,14.80,-1.0,42
113/12/18,35,545,16.05,16.05,15.45,15.80,-0.6,43
113/12/18,35,545,16.05,16.05,15.45,15.80,-0.6,43
113/12/17,49,815,17.15,17.15,16.40,16.40,-1.1,40
113/12/17,49,815,17.15,17.15,16.40,16.40,-1.1,40
113/12/16,0,0,--,--,--,--,0.0,0
113/12/16,0,0,--,--,--,--,0.0,0
113/12/13,12,215,17.10,17.60,17.10,17.50,0.15,11
113/12/13,12,215,17.10,17.60,17.10,17.50,0.15,11
113/12/12,247,"4,292",17.40,17.90,17.30,17.35,-0.65,123
113/12/12,247,"4,292",17.40,17.90,17.30,17.35,-0.65,123
113/12/11,4,75,--,--,--,--,0.0,7
113/12/11,4,75,--,--,--,--,0.0,7
113/12/10,1,24,--,--,--,--,0.0,5
113/12/10,1,24,--,--,--,--,0.0,5
113/12/09,2,40,17.60,17.60,17.60,17.60,-0.05,6
113/12/09,2,40,17.60,17.60,17.60,17.60,-0.05,6
113/12/06,2,35,17.65,17.65,17.65,17.65,0.0,2
113/12/06,2,35,17.65,17.65,17.65,17.65,0.0,2
113/12/05,11,198,17.30,18.20,17.30,17.65,0.15,13
113/12/05,11,198,17.30,18.20,17.30,17.65,0.15,13
113/12/04,28,494,18.60,18.60,17.50,17.50,-0.55,20
113/12/04,28,494,18.60,18.60,17.50,17.50,-0.55,20
113/12/03,9,160,17.55,18.05,17.55,18.05,-0.1,12
113/12/03,9,160,17.55,18.05,17.55,18.05,-0.1,12
113/12/02,14,256,17.70,18.15,17.60,18.15,-0.1,40
113/12/02,14,256,17.70,18.15,17.60,18.15,-0.1,40
113/11/29,0,3,--,--,--,--,0.0,3
113/11/29,0,3,--,--,--,--,0.0,3
113/11/28,0,0,--,--,--,--,0.0,1
113/11/28,0,0,--,--,--,--,0.0,1
113/11/27,3,56,17.75,18.45,17.75,18.45,-0.05,4
113/11/27,3,56,17.75,18.45,17.75,18.45,-0.05,4
113/11/26,0,5,--,--,--,--,0.0,3
113/11/26,0,5,--,--,--,--,0.0,3
113/11/25,18,321,18.20,18.60,18.00,18.60,-0.15,20
113/11/25,18,321,18.20,18.60,18.00,18.60,-0.15,20
113/11/22,0,9,--,--,--,--,0.0,2
113/11/22,0,9,--,--,--,--,0.0,2
113/11/21,0,0,--,--,--,--,0.0,0
113/11/21,0,0,--,--,--,--,0.0,0
113/11/20,14,260,19.30,19.30,18.30,18.90,-0.4,10
113/11/20,14,260,19.30,19.30,18.30,18.90,-0.4,10
113/11/19,19,375,19.75,19.75,19.30,19.30,1.3,19
113/11/19,19,375,19.75,19.75,19.30,19.30,1.3,19
113/11/18,6,113,18.00,18.00,18.00,18.00,0.0,2
113/11/18,6,113,18.00,18.00,18.00,18.00,0.0,2
113/11/15,0,0,--,--,--,--,0.0,0
113/11/15,0,0,--,--,--,--,0.0,0
113/11/14,9,162,18.00,18.00,18.00,18.00,-0.2,6
113/11/14,9,162,18.00,18.00,18.00,18.00,-0.2,6
113/11/13,27,486,18.20,18.20,18.20,18.20,0.05,15
113/11/13,27,486,18.20,18.20,18.20,18.20,0.05,15
113/11/12,20,370,18.20,18.20,18.15,18.15,-0.05,14
113/11/12,20,370,18.20,18.20,18.15,18.15,-0.05,14
113/11/11,2,36,18.20,18.20,18.20,18.20,0.0,2
113/11/11,2,36,18.20,18.20,18.20,18.20,0.0,2
113/11/08,2,36,18.20,18.20,18.20,18.20,-0.1,3
113/11/08,2,36,18.20,18.20,18.20,18.20,-0.1,3
113/11/07,0,0,--,--,--,--,0.0,3
113/11/07,0,0,--,--,--,--,0.0,3
113/11/06,26,476,18.50,18.50,18.30,18.30,0.0,8
113/11/06,26,476,18.50,18.50,18.30,18.30,0.0,8
113/11/05,16,291,18.10,18.30,18.10,18.30,0.3,11
113/11/05,16,291,18.10,18.30,18.10,18.30,0.3,11
113/11/04,25,451,18.05,18.05,18.00,18.00,0.0,10
113/11/04,25,451,18.05,18.05,18.00,18.00,0.0,10
113/11/01,32,581,18.40,18.40,18.00,18.00,0.0,27
113/11/01,32,581,18.40,18.40,18.00,18.00,0.0,27
113/10/30,29,536,18.75,18.75,18.00,18.00,-0.75,16
113/10/30,29,536,18.75,18.75,18.00,18.00,-0.75,16
113/10/29,6,113,18.80,18.85,18.75,18.75,-0.4,8
113/10/29,6,113,18.80,18.85,18.75,18.75,-0.4,8
113/10/28,7,131,19.30,19.30,19.00,19.15,0.15,8
113/10/28,7,131,19.30,19.30,19.00,19.15,0.15,8
113/10/25,7,135,19.50,19.50,19.00,19.00,-0.35,5
113/10/25,7,135,19.50,19.50,19.00,19.00,-0.35,5
113/10/24,1,19,19.35,19.35,19.35,19.35,0.7,1
113/10/24,1,19,19.35,19.35,19.35,19.35,0.7,1
113/10/23,6,111,18.70,18.70,18.65,18.65,0.0,13
113/10/23,6,111,18.70,18.70,18.65,18.65,0.0,13
113/10/22,5,93,18.70,18.70,18.65,18.65,-0.15,4
113/10/22,5,93,18.70,18.70,18.65,18.65,-0.15,4
113/10/21,27,531,19.30,19.85,18.80,18.80,0.15,63
113/10/21,27,531,19.30,19.85,18.80,18.80,0.15,63
113/10/18,9,162,18.55,18.65,18.50,18.65,0.05,8
113/10/18,9,162,18.55,18.65,18.50,18.65,0.05,8
113/10/17,39,722,18.10,18.80,18.10,18.60,-0.15,34
113/10/17,39,722,18.10,18.80,18.10,18.60,-0.15,34
113/10/16,33,616,18.75,18.90,18.10,18.75,-0.2,35
113/10/16,33,616,18.75,18.90,18.10,18.75,-0.2,35
113/10/15,33,598,18.50,18.95,17.80,18.95,0.2,25
113/10/15,33,598,18.50,18.95,17.80,18.95,0.2,25
113/10/14,32,587,18.65,18.75,18.20,18.75,0.65,19
113/10/14,32,587,18.65,18.75,18.20,18.75,0.65,19
113/10/11,23,422,18.50,19.50,18.00,18.10,-0.45,20
113/10/11,23,422,18.50,19.50,18.00,18.10,-0.45,20
113/10/09,2,39,18.55,18.55,18.55,18.55,-1.0,3
113/10/09,2,39,18.55,18.55,18.55,18.55,-1.0,3
113/10/08,6,118,19.60,20.00,19.50,19.55,-0.5,6
113/10/08,6,118,19.60,20.00,19.50,19.55,-0.5,6
113/10/07,40,785,19.80,21.50,19.00,20.05,0.15,25
113/10/07,40,785,19.80,21.50,19.00,20.05,0.15,25
113/10/04,3,60,19.90,19.90,19.90,19.90,0.1,3
113/10/04,3,60,19.90,19.90,19.90,19.90,0.1,3
113/10/01,13,257,20.10,20.10,19.80,19.80,-0.15,9
113/10/01,13,257,20.10,20.10,19.80,19.80,-0.15,9
113/09/30,93,"1,850",20.05,20.30,19.80,19.95,-0.65,30
113/09/30,93,"1,850",20.05,20.30,19.80,19.95,-0.65,30
113/09/27,65,"1,387",21.10,22.20,20.60,20.60,-0.55,59
113/09/27,65,"1,387",21.10,22.20,20.60,20.60,-0.55,59
113/09/26,89,"1,830",20.95,21.75,19.95,21.15,-0.2,73
113/09/26,89,"1,830",20.95,21.75,19.95,21.15,-0.2,73
113/09/25,204,"4,270",19.95,22.15,19.75,21.35,-0.35,139
113/09/25,204,"4,270",19.95,22.15,19.75,21.35,-0.35,139
113/09/24,515,"11,317",21.90,22.00,21.25,21.70,1.7,275
113/09/24,515,"11,317",21.90,22.00,21.25,21.70,1.7,275
113/09/23,42,824,19.70,20.20,19.30,20.00,0.3,32
113/09/23,42,824,19.70,20.20,19.30,20.00,0.3,32
113/09/20,16,317,18.95,19.70,18.95,19.70,0.5,19
113/09/20,16,317,18.95,19.70,18.95,19.70,0.5,19
113/09/19,36,680,18.80,19.40,18.55,19.20,0.7,36
113/09/19,36,680,18.80,19.40,18.55,19.20,0.7,36
113/09/18,20,377,18.20,19.80,18.00,18.50,0.05,18
113/09/18,20,377,18.20,19.80,18.00,18.50,0.05,18
113/09/16,48,900,18.75,18.80,18.05,18.45,-0.4,47
113/09/16,48,900,18.75,18.80,18.05,18.45,-0.4,47
113/09/13,91,"1,683",19.00,19.00,17.80,18.85,-0.4,72
113/09/13,91,"1,683",19.00,19.00,17.80,18.85,-0.4,72
113/09/12,167,"3,204",17.75,19.25,17.75,19.25,1.75,142
