日期,收盤價
2025-08-01,10.09
2025-07-31,10.06
2025-07-30,10.08
2025-07-29,10.06
2025-07-28,10.12
2025-07-25,10.11
2025-07-24,10.10
2025-07-23,10.06
2025-07-22,9.97
2025-07-21,10.10
2025-07-18,10.07
2025-07-17,10.07
2025-07-16,9.99
2025-07-15,9.98
2025-07-14,9.96
