日期,收盤價
2025-08-01,10.20
2025-07-31,10.23
2025-07-30,10.04
2025-07-29,10.00
2025-07-28,10.08
2025-07-25,10.01
2025-07-24,10.06
2025-07-23,9.97
2025-07-22,9.95
2025-07-21,10.05
